hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3UQ1LLR26B8NINN6Q0C644L72UMAL9,ncmnmmmWEpU.005.mp4,OovRk5U9_GY.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3G4VVJO6P0GJLLBQUJI2FZXNCGGPK0,5kwoq4EZixQ.004.mp4,jpyU48DzGTY.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
37SOB9Z0STXNY2OLHLXWHW71WKUL3O,7wsksuXYoMY.005.mp4,LKBoLbWHJYI.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33W1NHWFYILC283JB1UW7OMX5SEZT1,P_wDFLJnW-o.004.mp4,Se3Gts4u1vs.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32PT7WK7DNF40Q0T44Z8YJZWNBSD30,ZeGT9pSG734.005.mp4,OWZ-qVZG14A.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
341YLJU21JZWNJKWSIME66AH9202IG,GRXPm8mmidw.000.mp4,s0MKUEnyHSE.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MG8450X2PAXOHG2OXM4LM6LE7EUP2,Ra7BFLFFDv8.001.mp4,WpEZOSrENL0.003.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3E22YV8GG26KTRWTRWAI7RER6BMNP4,OeT6Skotv7g.004.mp4,aJjAtOC8AQU.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3RHLQY6EDU4PIMJX4I4R8OR21BOD4L,0uCqd5hZcyI.003.mp4,oXRhk1PUPcQ.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39TX062QX2OIYW5AV40KSQ2O3T3X3L,EaBCJB8LXdI.001.mp4,N7oR6_oMBFk.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VGET1QSZ1ZLAF17NB7O3O0XZTK7W8,bMY2DaFFwzU.005.mp4,OugdInDyt9s.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3YLPJ8OXX9D3GSOEVI532VUUHTZX46,fpyBDfh7qF0.004.mp4,IHJn3UHXCMs.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3D7VY91L66XC7FAJWQDHZSK2KHWMBH,RWfY3Xk0XPQ.004.mp4,M_OpMKBEOyU.005.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3QD8LUVX4YYLCBSE9NOD7N08HPUX5B,rNDxXRvuSDg.000.mp4,nUbhRInpVbA.001.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
39RRBHZ0AV1RF078GWUB86AI2DUZVH,ZO5JoyVTat8.004.mp4,fsLf6Xv_Gbk.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3TX9T2ZCBA14UP7D66Z7U8TW9MWZWR,-DOqN0d8KHw.001.mp4,z-CV743owek.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,DON'T KNOW
3WKGUBL7S0M8GY7PHZ2FR1Z7AKQL49,kzDQXSGGomg.005.mp4,x0mD5kr2hu4.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3J94SKDEKJP7E5NXINN1DGXG17JD5Q,isqmQc9AfBc.001.mp4,WTzDOt2GO1M.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3L60IFZKF4I06ECU5L70TYF4Y82HHJ,IL5VgGakSNw.002.mp4,m4KKYcD6CZw.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
31YWE12TE1C0ZF6XXG3A57E48VQ7X1,fDw_PAgW07o.001.mp4,isaP2l3rlBQ.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
372AGES0I55AHYQC6U1GAO5497JRXJ,cWZudzeJVXg.002.mp4,FkuwzJcoRVI.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OCZWXS7ZP7QCHBPV4LPWT5LAGLL5E,iGBVrJMr62U.002.mp4,xVJDjbiIjTo.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34F34TZU7XZSIU42A07EI7PHMHP2JS,4vdJGgZpj4k.000.mp4,K63T9l1xY7U.001.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
362E9TQF2IQM2DS3RX738A4IJL5IGF,EelHLfeSJfM.003.mp4,-VTqcHNgH7M.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3V8JSVE8YZQA8ZBHPK3IUVDUWONEYZ,IV01x2GS61g.005.mp4,pDt0F4zFfBs.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3PKVGQTFIIKZH3GMBQNIT2CDBDDRYP,0iXXdsO95O0.000.mp4,TwWDFpN3occ.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Z3R5YC0P4N6XRCJAP0P4W6FTNLFTU,jFx6AEw6viQ.002.mp4,Sa7iqqSbaTU.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3KG2UQJ0MKO5T3X8R9P77W41B78NQV,EiXQ9RErt6c.002.mp4,aQVGVhcMBtE.002.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3UEBBGULPGOLX4R8AUQZ9SSHC1SFUL,qtB-CogljAo.003.mp4,_fJcW5234bY.003.mp4,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
39XCQ6V3KZ48TW8I80FN7ANOKLW56Q,ipP--IqIuWU.001.mp4,fDw_PAgW07o.004.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3SU800BH87SIOTHHOA1TLRWVJ30UQT,KYvbRwTCtaU.004.mp4,MDoZUDTSayc.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IKMEYR0LXVNTEAKSL7QJMPU16P2KR,Lt89YrQHF_w.003.mp4,lnawWqnGpMc.001.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3JGHED38EERPZKW72CPCOLLDA1K7Y7,WkbvQZU475o.003.mp4,R6NTuhZtOks.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VMHWJRYHWGDE8L3FZ1MTZRL6J9FXD,V1TjmLtgNm0.003.mp4,9-lptN92A68.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
375VSR8FVX9ZMTQR7CP179LFH7HRZG,siEnTktB4lQ.003.mp4,vIW7gDmhYMk.001.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3ZFRE2BDQAEJJPC3GBVTWR73IO2ZXK,F1lAPYh4t3U.005.mp4,Vimaz7NzPIg.000.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3YCT0L9OMN9H6JCLJDEC2WJ2TVTNSK,Cdh_OCMZ4U8.000.mp4,C3knX70mzxQ.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DTJ4WT8BEFADPLML65182MW2IREZQ,bEXDNfLBy1I.000.mp4,yHwuRYr5lxk.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34XASH8KLRMEB9BTFVVIUCPR1LBPM5,4RoZPrjRQZE.000.mp4,Jp-Hu7yxqR8.000.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
311HQEI8RTGP4A6CYYRV2SUFGVO7ZY,ev42vngXERU.001.mp4,TQHzCznQ14Y.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36QZ6V158ADU19WUGEQYGRBW1RLUSI,5KHOpRCxnwQ.005.mp4,isqmQc9AfBc.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39HYCOOPKPL5MC83AM4NUI82N28MDO,qLV1a_611kA.003.mp4,eT3BERfkCBE.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CKVGCS3PH5ELNKEI7CERKNPL2HS0D,datcFOBWYxc.001.mp4,Rops7WYMCCY.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
36U4VBVNQPDI0UWH1PQTQH60FP2URU,iPblZBQpafs.003.mp4,nvlqJbHk_Lc.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3UZUVSO3P8VAEIM36HF700QNNE9MEH,nZz1hK90gwA.003.mp4,J30sMEMrKjA.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3N5YJ55YXH3D6NQR2DSLHWPW7PMANB,Ay7bZ7Sgx9Q.002.mp4,1hpZ2ecWqtI.004.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3ZXNP4Z39SL5ZLP8JX0MUDJH1MGL7T,_Q4wOgixh7E.001.mp4,2oiXF5_gTyk.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BS6ERDL9473X9NBN6X65MBGX2UD66,176vWywoq9E.000.mp4,2TXrDZgbDHE.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3SZYX62S5H0RXWMNRAKFDONKFWG57P,fSDA4eEyGHk.005.mp4,BmDClgdWlH4.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SX4X51T819VO8Q33SSYWLP1XZRAOQ,I53JQFtiQxM.001.mp4,grhDDOLsBho.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3087LXLJ6NG5HIFSCNCFKL4AWCNF0H,8lg8A_zFOmg.002.mp4,45SH4ohAH3M.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,LEFT
3T6SSHJUZGA0Y4YYHL76TMHYYYXII7,Pc-oQQwkIv8.001.mp4,SxRNdq2nGN0.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3GV1I4SEOAPMVLB30NVUOZJL6BWL6U,rxYWgXYTATs.000.mp4,9UEBU_yiTPs.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HXCEECSQNT8JU2DL7HVF5ECKUWZYQ,emHDoDcht44.001.mp4,UOvgGSx9k_k.001.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3YGYP136429554C84OE7CME67TANRW,3HA2W1s4oP8.002.mp4,I01_ubtktEQ.000.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,DON'T KNOW,DON'T KNOW
31YWE12TE1C0ZF6XXG3A57E48VPX7Q,GWOtluILlk4.005.mp4,nKx64KH7Xks.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3UL5XDRDNDJVXAR61FCLROJFQGM58C,u50B6bIkN9g.003.mp4,XRoSKIIFp9c.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW
3ZICQFRS32I8OKCIHTJETCNEQO0ZZH,PKtzsEqLGx4.005.mp4,k99PI3FGEj0.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW
3N3WJQXELTQYDKS2DLJRYM29Q6U2LU,kAbMWBsPKR4.000.mp4,shtirfEzWFA.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
386T3MLZLOVW23554969ATNO98B80U,Me22JENkhJA.001.mp4,jolhoLhAurM.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3GS542CVJWNVBFAG67IZRKEQAM4591,Rwsss8y1bf0.002.mp4,836kYlEs9GI.004.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3P6ENY9P7AW029NEB3PLTAGJYLIIHE,7BgScfRre5M.003.mp4,ZIk7N-xHvF4.000.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
36D1BWBEHO1IJ2ANDXK6YZHYQBK2MW,Eb-2m44jTEs.000.mp4,J8YpOUmN_aI.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3K3IX1W4S7RD9824IS5DLLUR74NAP7,FTk2SCmJI_w.005.mp4,htH89DBizno.005.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3JTPR5MTZTCFSBT7A49OHTS6LGFK59,8QtlG5ujHyc.000.mp4,XkeSLRAftxA.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3R16PJFTS4RXWSP7WZQEC1MSLKKK44,dmycfNpiWCE.004.mp4,zupxsNi2er8.004.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
32LAQ1JNTAPVG9995EVOQW7I3AZUT7,fpyBDfh7qF0.001.mp4,2Fgn78rYjPM.005.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW
3D42WVSDH9V2EDBDKVNOCDYU8P3FYJ,KueRj0rDWIE.004.mp4,aQVGVhcMBtE.005.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,RIGHT,DON'T KNOW
3UXQ63NLABMS1XSYWEC2ZF5DKC7LBF,9cHxDnk6SUs.004.mp4,lvae9lRUugE.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3E22YV8GG26KTRWTRWAI7RER6BLPN5,ZeGT9pSG734.001.mp4,DiaibIBisuM.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
37SDSEDINA2W9SQN0SA9OY6YE0H81X,ME6JLtAM160.001.mp4,Q0C0OU-j4DA.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3XWUWJ18TMQAGMOY5JLYVSTKMO6UUY,Rp_gyvKE4hI.001.mp4,ZvxUUh2wN7s.002.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3VP28W7DUOK2J3LIGHP7QK7WEJ7FZA,8i7H-uSCQcc.000.mp4,bcRPLKygrNk.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW
3CVDZS288I02KWMZ1SZDIIBNZFOMFZ,C8xZ0vhrrFE.002.mp4,y7MEVu2nyes.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3ZURAPD289N5O70A86GFYQNK14TF1K,7Wr-fwmpRfw.003.mp4,On2c_8sU8Vw.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31JUPBOORO49ZZURT2SS8DFCC6ML8G,LeQKH1vAVpg.001.mp4,RYG6XhdmPY0.004.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3UUSLRKAUM3M191G6G2YB0BCSDED75,Fe9_SVPd_5I.001.mp4,-9BZ8A9U7TE.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3U74KRR67NLILJP08DJ2C1FOVE7NT9,EyX8QI5nPTY.003.mp4,nBjBfN9SbpM.003.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3B6F54KMR3CESC5WEQGE5P6ZQUNS1G,ASDpn9yOYAo.002.mp4,1DCnIad1Y0w.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3P6ENY9P7AW029NEB3PLTAGJYLHHIC,V1TjmLtgNm0.005.mp4,3wRj39GKLJ0.000.mp4,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3WRBLBQ2GS8BVIBNN7IX264MXROG0I,dB65He57Ki8.005.mp4,pru5ut4lxkQ.000.mp4,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT,DON'T KNOW
3GITHABACZLO1KVNPYZ6BE6YV1U2NW,THO-md3eEkA.004.mp4,FNHMXPaHll0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NQUW096N789D4D1YUY689ANWC4L95,j5fXaXrNPoA.005.mp4,sf8TXpaKnt4.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UQ1LLR26B8NINN6Q0C644L72UMLAK,jmuVZ3HBiWA.005.mp4,evrzg3Pzyc0.004.mp4,DON'T KNOW,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3QHITW7OYP9Y9K3JI5K2LQK1C09AQY,7PYAn9njCHI.003.mp4,3ccY8jYkI5o.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PR3LXCWSGZ4DYUQCD1UJ35A3LDX92,6k8RQViPUTc.000.mp4,521sm7CTyfg.004.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT
3WRAAIUSBKZIIH4V4JFUFYGU93VXAH,Y6iogSmj6FQ.001.mp4,US4PxgfKDeA.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3WYZV0QBFKDN1R9NAXFQA900RLGXBC,9z5cV1ANYwE.005.mp4,_ztmNiy8D3c.002.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3DQYSJDTYMBL8UL7KOHGBH6LUITXEC,Agg7z10B_iY.002.mp4,USicjVA1trA.004.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
33P2GD6NROSR84D2B6AX6QVWQP6HKN,dy9EqbKLDP0.001.mp4,i4IVTm3uvoM.005.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3WGZLY9VCIMQ1N6ZGLU4P0773XKD8S,TUaOp5eIU2c.004.mp4,2PSGksTyrnI.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
38G0E1M85N5AT1DYA9V3REV30VFUVN,a-nUsP7oETI.005.mp4,EcOC7ZVRSg4.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
386659BNTMHER3LK5OXUVJ0GV25012,EaBCJB8LXdI.003.mp4,VPFrKx72gvo.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3INZSNUD81QQFSP9LD0IPW2IN32D9H,3orJLMVqWYw.000.mp4,5TYuLy7JLj4.000.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3TKXBROM5UAWTFI4Z3S65NWYBDMIJJ,9RfE2-aTvaM.002.mp4,MOXPVzRBDPo.004.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3PIOQ99R7ZMXLW4P8I9CHX1QESENU0,9NS6CgxJCGM.005.mp4,og8vtyRh_bc.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3538U0YQ1GU1YAEPVAUYMJ2HZO7F3C,l2YS_qsF7SQ.004.mp4,bLrrDM1Opu0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38EHZ67RINS8YWIUCC5V03BZ0UOMGY,gJMH7pfz-14.005.mp4,9cHxDnk6SUs.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34HEO7RUG7UYLLIJVK92QGU68MBARZ,4vdJGgZpj4k.000.mp4,yozI_jvMrTw.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3NSCTNUR20N9GYKLYDWZNFPAG4M5AG,f1xAVtagIks.003.mp4,yZk7Laj80z4.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NZ1E5QA601EZ8PD4RWVIQ9GYM75BB,pPtzEnf5afw.002.mp4,D_FGBb-1B1o.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PKJ68EHDOWWXK7KTLAL5BVJB06HJO,8s0R8r6UsU0.002.mp4,xyOq5SL0Evc.003.mp4,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3TC2K6WK9H23YD8JJWANTHG366V82E,8py6SksNsZQ.005.mp4,yFZ3eUD6Pqs.005.mp4,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT
3D1UCPY6GH9SJV42NWOSCRLVCKV83P,NhyVkwcZbTA.001.mp4,vZpneJlniAE.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
302U8RURJ01XYBTPD8JHDJ39SZNNVP,HoJXPFp9hYo.004.mp4,a5NTqK367wo.004.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
3XQ4XW3ODACLHXNSXUGSA8G4I01S2X,-IK--4uz5ZY.004.mp4,teRgvZ63_2I.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33NKDW9FFYI6BW1TOXBLLT6I96GXCJ,gAWA-fcIa_M.002.mp4,2AV8m02PjdU.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,RIGHT
3RIHDBQ1NFYMYSD5WINDL3N0FU1MHX,TIRrlL71dEQ.001.mp4,Ssy7T1T0yKg.003.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3PN6H8C9R5Q4KBZEDJEILRD2TLKDAW,GYku69XEoxc.002.mp4,CuGuiOZ48Ig.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BCRDCM0OEUBBFTLFNJT9Z66HBQK6P,g0Zlp-F6Z6E.004.mp4,xRhUBifOWiI.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UQVX1UPFTHLGO3GOSX802ALN8J02J,geji1U2YAvg.002.mp4,Rp_gyvKE4hI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32TMVRKDGOYD1RN6NATBMWD1QKR84A,GWOtluILlk4.005.mp4,o5eCmKiomvo.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3DGDV62G7P9O45705DCYF3BTVGV2PS,Y98eRPs-78E.000.mp4,0_xOGmydDN0.005.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
37PGLWGSJU6R4ZOMHOSI62WBQ2MIKI,P7poMmhYnM0.003.mp4,4vJ69g7gAH4.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3UV0D2KX1NJMG6XTVOZHWOUNDO3F4X,ilOi-sQo9HI.004.mp4,TSGpD2NBeCQ.002.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3C8QQOM6JQ12O5642O4JL29QF2RILL,J4GQm9j0JZ0.004.mp4,f7togdqxEoo.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UOMW19E6E6X9DHJIRSQTAFYG775CI,X5aKCrWf6a4.003.mp4,cjbh1lfr43c.001.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3JUDR1D0D7R94H8F5QRNF8130CH2QJ,eI_7SimPnnQ.002.mp4,aqd4_4ga1fQ.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
388FBO7JZSTE25OUIJ61KI73AGPNYY,pPtzEnf5afw.002.mp4,EwMMNKLjO9w.003.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3VIVIU06FLCMUNOP205YLFOFF7GMIQ,1XqMZQu_pP4.001.mp4,AlEqtGWa43g.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3S829FDFT31GGO77OT6W5ZO0U6SXDJ,D4TU65xbF4g.005.mp4,FwjoTGcsFNg.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RIHDBQ1NFYMYSD5WINDL3N0FU1HMS,1tPH6PNeOSk.004.mp4,naAGy30bnwA.004.mp4,LEFT,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3K8CQCU3KF1AD0TU3IODZLMNZ8PNWZ,mXaI17Dx7u0.003.mp4,o2lu6rkd5-Y.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SMIWMMK625N8QD30J0ZDGEH74HUWX,cxJ0u6r0-pU.002.mp4,KGRUaRe3r7I.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
388CL5C1RKN2SAVKW6MYLQ8BFPBHLQ,mpXOSY5dW7c.000.mp4,VTrqCDYHVqU.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
391JB9X4ZZ8D0IED23QAYV3S7B5MK1,cgT-3CHBmKs.003.mp4,lLWOcztaIBI.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31MBOZ6PAPRBB2K4AE8XAZBV2X7LCM,dQOeQYWIgm8.004.mp4,521sm7CTyfg.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XU9MCX6VPC9GINFI5GNKYB8WYJ2RK,upgv7xmOb1I.001.mp4,bAxlTgobVHE.003.mp4,LEFT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
3EFNPKWBMTOA16ZZSSBDJCFDTMJ03U,nBjBfN9SbpM.001.mp4,jZhlaIUFMLc.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3JU8CV4BRMC2BCW5SBAVMGEWWLQPOK,Y8gv_ZK3w4A.003.mp4,siEnTktB4lQ.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Q7TKIAPOUALGUQIAA38U5TDNXJLDM,fDw_PAgW07o.002.mp4,YyHOKFYDZ5Y.001.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW
3BPP3MA3TDKQ804I65ES0NBYN9KLEF,6ePyEPQp77Q.005.mp4,yFZ3eUD6Pqs.003.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT
3QQUBC64ZFEP20YKDNKZ140U8AVNXS,KueRj0rDWIE.004.mp4,2TXrDZgbDHE.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
337F8MIIM0DVJ2I3S6GWTH7J7MF04F,m7zdWVDT-34.000.mp4,DyZlhseSuec.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3VW0145YLZCIPY8VKIQYXG3FSM5MJ2,8RVJqjILSD0.001.mp4,CuGuiOZ48Ig.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
31N9JPQXIQISGAY58J2DYIC0KKBHNS,siEnTktB4lQ.000.mp4,ihA8DzHWyiU.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PUV2Q8SV5493L46JXEEG2X8B35DBR,8ZHpqRJ39HA.000.mp4,UOvgGSx9k_k.002.mp4,DON'T KNOW,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
3B0MCRZMBSUKWC867BNABGJM6QMPP1,YzcZY1mUZfc.002.mp4,P7poMmhYnM0.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HFWPF5AKAJA2FJB1UUXTILWOE1S38,hrat_RJczFM.005.mp4,lCWWjATDrRM.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VIVIU06FLCMUNOP205YLFOFF7HIMN,HkqPfxphZsE.000.mp4,Iy7rcTk7KsQ.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3WJGKMRWVJ9SDQWCXXA9RM3QTO5DCY,9xJ0rFCU-OM.000.mp4,_ZAqTHlu2ts.000.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
