hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
34R0BODSP2ZC6B1XEIYLJYF11995EG,o5eCmKiomvo.001.mp4,UvX6ctu2ObM.002.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,LEFT
391FPZIE4DM5B0IE5KEZCD4US6TUH2,CdY1ZLrWTtg.002.mp4,-VTqcHNgH7M.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3MNJFORX8C44CP1T9TIR1G01DAO5FY,Bz3Jx4QL_6Q.004.mp4,BjQ95T-Dw1U.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
37S0QRNUFCGEKSA8ZDJO38T6SWC88M,JKDEEwxZwrw.000.mp4,8XBprf4NyOg.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3W0KKJIARS9YFTC982GRTD2XNW5K8G,EeI8iXLDfc0.003.mp4,okSmKH2k5lE.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3TZ0XG8CBVKEYXTI45P234OHC2U89B,z1q3ktuRdII.005.mp4,BmDClgdWlH4.000.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
3K1H3NEY7MZ5U2CHZJ6SHDO5R6MGDG,cQRFb-xa4Vc.000.mp4,wYixHjntI-4.004.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3T2EL38U0NKA5XBCTFCG5YVZDB6XQT,3VyriB3isO8.001.mp4,-awAu11kBZ0.000.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3I6NF2WGIHWAQPXOKDO9J10DEPO5GX,ana5C73n9bY.005.mp4,USO-o9dHJ3U.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZTE0JGGCFSJHNN1N6OP2GFPXS1OCB,zDSpbDg6WB8.002.mp4,hOXvRgxjfik.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Q9SPIIRWKM3THZ5UEJ8DF2N0RFAW7,nOFHZ_s7Et4.000.mp4,Vj-Cmtqv_qY.004.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3O4VWC1GEX6H3C0LE0LJ1HU9SLEJ3P,PooFvZH6fK0.003.mp4,vo-Y5kgSBa8.004.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3I7KR83SNBDYTYVJDUM5T9X872NK95,f7togdqxEoo.001.mp4,EP0sdDWooSw.001.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW
39HYCOOPKPL5MC83AM4NUI82NSYDML,hPguTv1Zvg8.005.mp4,EwMMNKLjO9w.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3OEWW2KGQKBTMFTFN2J0MMX7ISDODB,C23rns4ZCy8.002.mp4,jgyDXrhO3n4.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3511RHPADWEFH49NSBYSZUAH2OZLRX,h7qbP1GS50U.004.mp4,Se3Gts4u1vs.001.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,RIGHT
3LN50BUKPWBU5RT8FJU3UZA216APL8,USO-o9dHJ3U.001.mp4,o_kTWEEjtyw.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3XD2A6FGFOUWHH8RI3V7KVOIOW0S9U,MLCIfM5jYlI.002.mp4,QNVsr2mGwGs.004.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3E9VAUV7BXE7IMU59F1WYCN3BZFAY6,u0NIAbS0mDM.001.mp4,GcuoyJPO-KU.005.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3VZYA8PITPYDFLM36BZ6Y9DX78Z05P,LGdzP-r_G3U.000.mp4,zFVjcb45pjI.002.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3DGDV62G7P9O45705DCYF3BTV6K2PX,9eNHxfOV2Kg.002.mp4,rT0TqakPrAI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LAZVA75NJR6J5VZQDZJQ363L1O2OG,Gd08FYfFRtk.000.mp4,WyLqK6wzYLU.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3QX22DUVOPHRGT8P174H04E9NZ1MVS,USicjVA1trA.004.mp4,scifP1EXSdo.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
35O6H0UNLTGKHRNPSJ9CGEST6H55J1,bZAKBS9q0ZI.004.mp4,2hhqEWiv4eI.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3WRAAIUSBKZIIH4V4JFUFYGU9TLAX0,HUxtuDE-YNE.003.mp4,isaP2l3rlBQ.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3RIHDBQ1NFYMYSD5WINDL3N0FKQHMX,oC-qxnrmJws.005.mp4,vqLtOsoNPnU.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3JMQI2OLF05B4UT3MNJN7XX2SI8DNL,FcR9VhCxBb0.004.mp4,wTpb1CfMnVM.005.mp4,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3NFWQRSHVFE2SMQDQP1I5DRQ3J2GFR,mpk5Ubw2fj8.003.mp4,dRP8ZaAryro.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
337F8MIIM0DVJ2I3S6GWTH7J7C404K,UcyjGGEBn30.001.mp4,0_xOGmydDN0.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3WUVMVA7OC37NC4A513FCJW5HTJAZX,CHkKv9TXm0g.000.mp4,y-0p6fGXLD0.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34D9ZRXCYSUAM0IWA997GQZ2UEISA9,FM5UaJS-bhg.005.mp4,upgv7xmOb1I.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OEWW2KGQKBTMFTFN2J0MMX7ISDDO0,OtGJDbI9qkM.002.mp4,Kpto8K_B-5A.002.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
34XASH8KLRMEB9BTFVVIUCPR1B0PMA,VTv4BAYgJpk.002.mp4,f39E4ct09Cc.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3D1TUISJWJ057VTYB2WKCP59SJ8UIV,vCY4uvfrWXA.005.mp4,LKc69Et2Jg8.004.mp4,LEFT,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3DWNFENNE4V2L8JPEEQ2BMMF6LAJ4A,ZO5JoyVTat8.001.mp4,2ceHmUmguzk.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
31ANT7FQN92OQLSZ4J6R41CETP15HW,9_6auSk_wkY.005.mp4,WwGca41TJVU.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
35A1YQPVFFGOMG3JA1OC4DDTT2G5IP,3Vr5-zedeWk.000.mp4,kmV6Qtv0amA.001.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
35O6H0UNLTGKHRNPSJ9CGEST6H5J5F,bSeTNdOtK7I.005.mp4,s0pgZM5G6ds.000.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
34KYK9TV2S8F5ANOGN93B1J8CW3SB4,UA6UY69EVSI.004.mp4,t6-ljEWQjW8.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
35XW21VSVHERIJ9070YXP4FDOQILSL,rBxWZzkEncE.004.mp4,hmTY4CubpiE.002.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
3E22YV8GG26KTRWTRWAI7RER61APNA,encC96iqr9Y.000.mp4,PsqpkFKX8co.004.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3JY0Q5X05K686MM81970NYR24Y2GGQ,blAjqQ0ja8Q.001.mp4,sqnW6xXYTKg.005.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
31S7M7DAGHQSXJMFW03NZ9BZQ9WLTA,3gUpRQ22vUs.002.mp4,BBSB9OJdb0Q.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3B9J25CZ26DYFFFUUN5YMLPQUH3SCB,DVh_7dO2cWY.002.mp4,X-i_eQ48DBw.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X7837UUAEYG0VN3X2JH8K6T2CGJ6V,MI_GQLbnoew.000.mp4,YygvfVxOWP8.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3W3RSPVVGTR7XW14W5TX45X19N3LU1,do8FmnQbI5I.001.mp4,26CMYJn3u6Y.001.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3DFYDSXB2X0126D4TKHKOQK95YXUJ7,YryBLVZgJj0.004.mp4,RGuHfwIRKpA.000.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3NI0WFPPIAG9YPMHBU9BQFRX33A065,cA43Gfcg0QA.004.mp4,M0O87_LiyMw.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW
3JU8CV4BRMC2BCW5SBAVMGEWWBFPOP,EMNcIRgaDMg.004.mp4,1Wh2mIFrGvk.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
37NXA7GVSU67ABQ41V320RZKNUCLVQ,OoxYhDbzWwg.002.mp4,KRo-x2uoHUg.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RKHNXPHGXWWDQJMB5HWP5KMKNXUK6,BlvmREgt2C0.005.mp4,bnoPmV0_aIc.004.mp4,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,LEFT
30Z7M1Q8UZKS3G3NWB32ZZZ1IKC8AQ,YzcZY1mUZfc.003.mp4,r9TaaVTo8Y8.001.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
31N9JPQXIQISGAY58J2DYIC0KA0HNX,Xfmu-7JuDGg.000.mp4,NpiglwrZzsA.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3RTFSSG7T96KP0Q9R58YMTIYU3ELW0,1mHjMNZZvFo.000.mp4,EDXQLrsZctw.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
306W7JMRYZYXMQ8F2P3YUAJ702X8BL,yIe7Rp54-bU.001.mp4,sf29orxf4X0.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3JUDR1D0D7R94H8F5QRNF8130262QO,sntohi33U5s.004.mp4,53gtUkC7IZM.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
36FFXPMSTAOAYVYH9Y2QD7C5AK5HOC,QMRAbwZCTfI.005.mp4,o-fNF5QVMNo.001.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3PEG1BH7AFRHHRAGBE01KFSYV2QKBF,fbjDmltKVOM.000.mp4,kPXVZD3ac8s.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
36KM3FWE3SCS2P0MU4E3WTRTYEU074,19pTUX8KfYM.003.mp4,fmjILOLc3eg.001.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
37Y5RYYI0Q5MIDQPLJ1L0YA0VZRXSI,g0PWBzU95sI.001.mp4,-aU2FN5pkWA.004.mp4,DON'T KNOW,LEFT,LEFT,LEFT,RIGHT,LEFT
3W31J70BATW0RW2MPEWWVZYGDNQKCM,kPife9TY9Pw.004.mp4,blAjqQ0ja8Q.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3A3KKYU7P4H4VI8URH9DM6XNU83MW2,mY1ZTvNVkSA.005.mp4,GcuoyJPO-KU.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3B0MCRZMBSUKWC867BNABGJM6GBPP6,oe6q_ZByIxQ.000.mp4,pnY7YOgdl54.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
37VHPF5VYD3GWV0LGPZT5UPPINX8CS,gJMH7pfz-14.005.mp4,fkDqn2muw-A.000.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
37M4O367VKIAIZTAVGM4W6KAAB05M5,7MwZm3mhSA8.004.mp4,qyzuaettjU8.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3JTPR5MTZTCFSBT7A49OHTS6L655K0,2DZb5yIc6Fg.002.mp4,sOkGz6gEmGk.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
372AGES0I55AHYQC6U1GAO549X8XRU,k3iu-fhIkeI.002.mp4,cOossY5pTrU.001.mp4,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT,RIGHT
32204AGAACCM6IHJLFPI8Y33JYFGHP,117jrwvl2Nc.000.mp4,JU_XfoyZIVM.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3GL25Y6844UJKIDK1M5ZOPBU3A9MXV,QpA0gj1y6KE.002.mp4,OmXuhT4yJpo.003.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3HYV4299H1WVTTKZCG5OVIPS3ZA8EL,ygUEI08LgcM.005.mp4,2rV3Ibtdnvs.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3Y3N5A7N4H98KN3U6IR173I35G3MY1,N5nIQZMW_ig.003.mp4,shEsu57CYnA.005.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3YLTXLH3DG6SJVAIOYF527HVKP1HPT,0ObEtA6Q8vU.001.mp4,-VTqcHNgH7M.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
39WSF6KUV3LYEL7FJXUKS4FSI4EOE4,RdHnu7ZxjzI.002.mp4,300gK3CnzW0.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
30U1YOGZGBW8K7L8UJ096R78FHFSDB,sHVXhr7_EOs.004.mp4,TNtcyfM9jak.002.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3WGZLY9VCIMQ1N6ZGLU4P0773N98DS,6waL_gUxtAM.005.mp4,2x8GZaBY6TM.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HEM8MA6HAC5WO9L7O2ZBL9WBCXPQX,sHVXhr7_EOs.005.mp4,YPMffqhP0C8.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
31KPKEKW4BDF413C7LQJ1VDPH4LB01,blAjqQ0ja8Q.002.mp4,CuGuiOZ48Ig.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
306996CF6XKFBQOU34UJF0WZMWRB14,VAZLQqJa9rQ.004.mp4,3Sj-GZ3YXWs.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W3RSPVVGTR7XW14W5TX45X19N2UL9,M_OpMKBEOyU.004.mp4,rrdSLfnU2pg.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LCXHSGDLU6DCDZ8QEBTC9PTFTGSE4,T4eZ81aJwJI.003.mp4,pOtWKOF07iU.004.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT
3XBXDSS889JZE0VZ1A4KOCW535KLXT,PdE7qRRCz2c.000.mp4,UKHSKkb0V1o.004.mp4,RIGHT,DON'T KNOW,RIGHT,LEFT,LEFT,RIGHT
3VEI3XUCZSX58POLK3RZGBJ17YZPRY,Y8gv_ZK3w4A.001.mp4,sf29orxf4X0.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GONHBMNHWY8PDDZ24TKLAR5BA7MZS,iJGHwoJKEpA.003.mp4,KahSwziq8F0.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LOJFQ4BOYFAWO80PAR7F5GYYN2KDM,FNHMXPaHll0.001.mp4,yVSfQZGt1co.004.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3G9UA71JVWUZ4V18GCO9EY6PXN0J7U,Ra7BFLFFDv8.001.mp4,uDm7iZuX5DQ.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3IV1AEQ4DSD3496RQHGFSY2K876J8H,wK_ExIjn5Q8.005.mp4,uCJNAX_b9mc.001.mp4,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
386T3MLZLOVW23554969ATNO9Y008R,VIhStXxpAr0.001.mp4,PoVizBmIHy0.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
366FYU4PTHPFOUM0L52RLNYJYZ3KEF,WT1YjeADatU.002.mp4,mLZw7Hf8AYI.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3O2Y2UIUCRU7U8MWGGMX35JJA0IKFX,KHQJhOzdrYo.003.mp4,s1DOqsQoN5s.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XU9MCX6VPC9GINFI5GNKYB8WO82RP,Zcw2LevK-EY.004.mp4,tYpxPqwle5k.000.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3OCZWXS7ZP7QCHBPV4LPWT5LA6A5L3,YyYDxAyV_Aw.003.mp4,1Lv72Si4GnY.001.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3XQ4XW3ODACLHXNSXUGSA8G4IQR2SD,TD3H2DOSi1Y.001.mp4,X-i_eQ48DBw.000.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
3KL228NDMWMD88IRR0SFLQJVBFIKGW,3n-QaO3EvPQ.000.mp4,XPV4pavXh94.000.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3VCK0Q0PO6EH5AS9ABVSSQDJYTYN01,iAgu-wDe2MQ.000.mp4,dOFnHXRLEdM.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
33TGB4G0LQHNXD34AJ6BA36MXI5XT7,QiPb8vlGDFo.005.mp4,2bAsXLQjlt8.004.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3RSBJ6YZEDQQKZ7BE8EQAM0SU5TOFM,J4GQm9j0JZ0.005.mp4,hF3yR5rmga8.001.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
33P2GD6NROSR84D2B6AX6QVWQFVKHV,HL-K_PZXFR4.003.mp4,495hLlCEW64.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3EPG8DX9LLQG32QNNWEWDAE5FGB5P1,7ZnijRlK5-E.004.mp4,S0QIXcQGG-g.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NBFJK3IOIIWYZ36PSK8S704VKTOGL,DCROfrHI1MU.001.mp4,K5WDz2jxtuI.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
34ZTTGSNJYODJ7BXOBUU2C75PLNHQK,BStHNKV820Q.005.mp4,VQMizni7nY0.005.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3FTID4TN8MYOE5L966QM7Q3E5BELYZ,DTZeyoKUPx4.002.mp4,vqLtOsoNPnU.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IVKZBIBJ19PWNQAGFJZXCM6798HS9,dmycfNpiWCE.002.mp4,mnRuiwFx_Z8.002.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3IZPORCT1G9DV8QX1QJU72HAL7PHRL,1mReUxIEuw0.000.mp4,HUHFlCs3YJ8.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3TLFH2L6YAOMWX07MULIKDCQK952T2,GQczMGrVgbc.002.mp4,_Q4wOgixh7E.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36FFXPMSTAOAYVYH9Y2QD7C5AK6OHK,N7oR6_oMBFk.002.mp4,J8N2OCqM6N0.004.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3HRWUH63QV2G0HEA7H149L9AF1A5N5,69EsTnCVCp0.002.mp4,RGuHfwIRKpA.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3VADEH0UHDXH94OYZSR46LOXT0IPSM,sDWJMBZ1mVA.005.mp4,CAuVlnNy95E.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3K3G488TR3813ER2N9TLDF4FKCX5QS,KhMsmtSC5Lg.002.mp4,fv5lLeyRdd4.005.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3OWZNK3RYMP1WAFWMZBSP9YS3NC2UT,l8weBJSCHbA.000.mp4,YJ5CINQ8v_E.001.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3FDWKV9VCO2R3EJPWHUC4ICQ9SSUMB,ins5QQc2dR0.002.mp4,uf_sIIw4zxY.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PIOQ99R7ZMXLW4P8I9CHX1QEI2UNB,joOfhNyKRjE.004.mp4,D_FGBb-1B1o.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MJ28H2Y1F8YI2EM8W1HOA9F5BF5OK,HegkSmkiBos.005.mp4,Bije9nsMl7M.002.mp4,LEFT,DON'T KNOW,LEFT,RIGHT,RIGHT,RIGHT
3KTCJ4SCVH1BUHSRUTKSTG7TYVVM14,qD15qWMepxU.003.mp4,OLFhKCgexRU.003.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3UDTAB6HH7ZWG8OF91CNAPIZT4I09G,A3StIKMjn4k.005.mp4,R42dmIPCXwo.005.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
37PGLWGSJU6R4ZOMHOSI62WBQSAKIO,aKLadP_Wev8.000.mp4,EelHLfeSJfM.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3421H3BM9BH3IEP1V9MTSUXVSDOJ96,k99PI3FGEj0.001.mp4,n4NkVZ1_dfk.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
30EMX9PEVLJGYDRIM0MWA42YZQCSKO,dkhnv1EBvKI.002.mp4,VmXZ2jMWuvk.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3UY4PIS8QSLHCZDR6UZS6VWT3L4N14,OgPC4wnLJR0.005.mp4,4RoZPrjRQZE.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,RIGHT
3AFT28WXLG2AUQ91FGKBDJDKAXLOID,UANQntvIqVk.003.mp4,rGTn2uaCAT0.004.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW
338GLSUI44B5IRZ4LPVZURATRUVSFM,1OGu_7IljCo.004.mp4,oCb9DK3M1DU.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3ZRKL6Z1E93BWRVZW91HCCA5S9VSGL,MkVsl0hdphE.005.mp4,RmEwRYfDn-4.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZG552ORAN419P4WRPLXLV0BHUL2VI,WD1WsbooU2w.003.mp4,j3jdT1V-DeI.004.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3B286OTISFHHNXZ6NF0TOP8FYV6JAL,WosLI6krxUg.001.mp4,5KHOpRCxnwQ.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
373L46LKP86NZA8SZ6DII3BB37ZKJ0,BLwgxAWf7cg.004.mp4,XbsA_lCKQLs.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3B9XR6P1WFVM674YTT0PJ0SLGDRJBG,3hKgh9AB3tk.004.mp4,xyOq5SL0Evc.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3GKAWYFRAQTB7F5G22WFBM2XSX9DPH,CuGuiOZ48Ig.001.mp4,YXz6s1XNOLs.005.mp4,RIGHT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW,LEFT
3JMNNNO3B24EOE41HZQT7XJPO3N2WS,xZFZ0Mvjiuo.003.mp4,VoXh9utSIx8.000.mp4,LEFT,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
3XEIP58NL1NOJVVE2SS5LXCGB5ILZQ,ZqbJIM7rmO8.001.mp4,4vJ69g7gAH4.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3ZUE82NE0B1NZ7KV7RPUD0ASF0P8F3,kDXYolv-8p8.005.mp4,qkmEt0ofGq8.004.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3MQY1YVHS4KM0B6QM8UXKJ64E25B2L,H6s9aFAQP3M.000.mp4,UcyjGGEBn30.001.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3L7SUC0TTVUBNS79YAGSFBOJT3PM01,1XkKu4LBvog.005.mp4,rFs0AC2qV6o.004.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3Y40HMYLL2I2XQITAOWLFZSOGWCXUY,eOUVFTqPeGk.002.mp4,qD15qWMepxU.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
39O6Z4JLX3X2A57TFE6QBLU7U3LXVN,EgolOPjkkg8.000.mp4,qW0TYVtzq5A.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3ATYLI1PRU26P1T7XY5BPKSKNCAOJP,3zAyM2edy1g.003.mp4,TyE0bVJZZto.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31D0ZWOD0BZALRYK17QN6KTJZM00AV,hrat_RJczFM.004.mp4,d-cZdeTp0jo.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3R5OYNIC2D9IO41DOSWUGQKJVJWPTB,T1tJTwlGqOM.000.mp4,JEhC58vobs4.000.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
3VDI8GSXAGTTD7GQIBVCVLA4GFP8G2,BS0wgLXqFgc.001.mp4,54TGLGvIm_8.003.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,RIGHT,LEFT
3THR0FZ95QTCKRH70JHO5Z5CR1FOLR,4lIbWq27O84.003.mp4,ff-3k-nzoXA.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3GITHABACZLO1KVNPYZ6BE6YVRIN2L,1-GgVRmAEoo.001.mp4,M_OpMKBEOyU.005.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3IYI9285WT05GCW47TWKUKY3YYRJCN,_QXI4n_FRN4.005.mp4,rTG9gtci67c.003.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3XUSYT70IU18JY1WLHHPWL1PKPX0DX,bEXDNfLBy1I.002.mp4,pQy4omHIf7o.001.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
