hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3D1TUISJWJ057VTYB2WKCP59ST1IUW,kJLeYUobR0M.000.mp4,X1EjfXX3NTk.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3OQQD2WO8J6L81GFWI0JPGF9FGH3I9,mEQBB6XsJFk.002.mp4,IL5VgGakSNw.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3V7ICJJAZBGW3PLDQMDLDY32YQTB4T,3b9fhd-EDaY.002.mp4,m7zdWVDT-34.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
3Y7LTZE0YUMR2LI8B6K6CK8ZO62UZ4,Bije9nsMl7M.000.mp4,MDoZUDTSayc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3U18MJKL1VM1Z2NPMROCNRFK7SNCNV,Vk3scj5vhd4.003.mp4,vxuBHsokOX4.005.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3SNR5F7R93TOIZWCL2HF87J6656IEE,p_mu11crx-s.002.mp4,uATtAHyVSMM.005.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3APP19WN72E69TX2PWYEB7EDAURG60,keW8-eSiQ70.002.mp4,KYvMsMLNGvY.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CMIQF80GOQXMIRGSS3Q5LIFGHZQ64,-DOqN0d8KHw.003.mp4,SYlV95nPTPs.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3O4VWC1GEX6H3C0LE0LJ1HU9SV63JL,M5_x5J-H2I0.003.mp4,y7MEVu2nyes.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35XW21VSVHERIJ9070YXP4FDO09SL3,8QtlG5ujHyc.002.mp4,uHrP02iwW1o.002.mp4,RIGHT,DON'T KNOW,LEFT,RIGHT,RIGHT,RIGHT
3OLZC0DJ8KF5KAIYGS6P8B7S60AIVL,XN5vpJU3ifw.003.mp4,ygUEI08LgcM.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3O71U79SRCPBO1RL7CZCPHU2O5ZSM5,ciWUq6iQTIE.001.mp4,dgoc29MVjfE.000.mp4,DON'T KNOW,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
329E6HTMSX2CEW63WLLV2WUM7K63KK,W0LRjSS9pVM.004.mp4,DqA3j7juNs4.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,LEFT
32XN26MTX0JRHAPOYYFDFY9UT8QL09,DZfcVxy2ceI.002.mp4,On2c_8sU8Vw.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
38F60IALAHHF0NXT77H41PJBNLD0TS,ioaBnmfoHgo.005.mp4,aFVFvJNnFt0.004.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3TRB893CSKAPDTB78636HLE955BG7Z,hnWMsZEQWt4.003.mp4,nCWEEoJfjgE.002.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3CKVGCS3PH5ELNKEI7CERKNPL2Z0S3,rD6NViDdyOU.002.mp4,z0v9LukQRHU.002.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,LEFT,LEFT
3AA88CN98Q3DUZ3RL6ELSQQZGL0KY6,_mvqVnzddCw.001.mp4,nndDX4RgU1w.001.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
362E9TQF2IQM2DS3RX738A4IJLLIGV,SRjhmQTPOmA.002.mp4,KB09jENVJ_0.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
37SOB9Z0STXNY2OLHLXWHW71WKB3LN,9cWmvIfAAn0.000.mp4,44rxmXiga90.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3YCT0L9OMN9H6JCLJDEC2WJ2TV9SN5,Wx_oe0SxD9w.001.mp4,me9kzWYVEoI.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3N5YJ55YXH3D6NQR2DSLHWPW7P2NA4,79xbT95IyKI.001.mp4,wJl7DbsbrDA.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
37J05LC5AYJFL42I7PRVEQGLJ8VDJT,SsoZjq7x4MA.003.mp4,9mM_0vrO3wc.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3LOJFQ4BOYFAWO80PAR7F5GYYXVDKS,84Lz5a9yRZg.001.mp4,N4tuu9aCXkw.004.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3ZC62PVYDIAUEUCOFT78Z6RSAOLXX2,eXtskPoi58A.004.mp4,XvV4YdhpC2w.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
38RHULDV9ZFIZZI362BLUDQ6D9CIWV,CcVuoHZqp6k.004.mp4,cOossY5pTrU.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
3C8QQOM6JQ12O5642O4JL29QF28LI5,8gvBbE6iZNo.001.mp4,04oq2yrBwMg.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3CMV9YRYP41YJGQAK6PJX3OQSHXLJH,ZGox7tevC6A.000.mp4,_G3kw9HwCqY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FI30CQHVLJAICPR9A60AWNGUHZB6E,-Wqk9eex6bQ.002.mp4,qMARpi60Hhs.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3U18MJKL1VM1Z2NPMROCNRFK7SNNC6,F1lAPYh4t3U.004.mp4,dIa0U29hVvU.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3YKP7CX6G3FTMC3WSKBSGANCPSJB7D,C2MEPH7x9m0.004.mp4,o2lu6rkd5-Y.003.mp4,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
3P6ENY9P7AW029NEB3PLTAGJYLYIHU,YuoLr4xDvbE.001.mp4,2KSBoJZMcMU.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3VDI8GSXAGTTD7GQIBVCVLA4GPHG8M,ZRrduU1CXqU.000.mp4,qjU3GX3jgSY.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3HKIF5DF6ZXTRCZ0N31QVH5F0VZG9B,PgpMUHH8lEI.000.mp4,8Yo-27O0P38.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3RWB1RTQDKNZQK9PLULZPUOWHG48PI,dLltwqkvsNg.000.mp4,NCm736FngNo.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QREJ3J434XTU0WS2RPVYIO376XLKG,2q8orkMs2Jg.000.mp4,0tse0Fsy_rg.004.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3Q7TKIAPOUALGUQIAA38U5TDNX0DLV,d1eh3dHNi1Y.005.mp4,bBqZyG-9ksM.003.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3ZTE0JGGCFSJHNN1N6OP2GFPX2TOCN,9cHxDnk6SUs.000.mp4,OdwK_oMdfSU.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3XABXM4AJ25KQWA4L70OPZE6MCQ8Q9,fEZrAGQoh_g.004.mp4,dd0z9mErfSo.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZG552ORAN419P4WRPLXLV0BH4CV2M,ZxxRJRz2hf0.005.mp4,XPV4pavXh94.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HUR21WDDVPJEZ2YKPTAIKY1CUFXY8,Zi7QHI_5ipU.002.mp4,-R2SZu3SYgM.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3Q2T3FD0OO874K66HXYBH9MQWP13MP,DVh_7dO2cWY.004.mp4,xsLvl2qGrxU.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3P520RYKCI6TV7YJ4IDQNG14N7V5U9,qRtKUGgULL8.000.mp4,4JjpfL4y3XM.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3T6SSHJUZGA0Y4YYHL76TMHYYYDIIN,scifP1EXSdo.000.mp4,_ztmNiy8D3c.003.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3VAOOVPI30S4E6EANR1WDI1IW62LLJ,JBdLI6AhJrw.001.mp4,Rops7WYMCCY.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33QQ60S6ATIU00CI7C7E6L5D6ZK0UJ,9yZEb6bdxNY.005.mp4,jolhoLhAurM.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39HYCOOPKPL5MC83AM4NUI82N2QDMX,b8GPFr11adA.005.mp4,wBSf7anTC_g.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3JMQI2OLF05B4UT3MNJN7XX2SSZND6,_7s27dUoYVg.004.mp4,rIRBEkDhn6Q.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
306W7JMRYZYXMQ8F2P3YUAJ70CPB80,Dhbva5oGE7g.004.mp4,MZkDsB04kt8.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3ZFRE2BDQAEJJPC3GBVTWR73IOJXZZ,AS8snUf9eX0.002.mp4,A29hMesGCEI.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MDWE879UI2X0VRP7H9CU6EIKI7B9P,orlXEgAepGo.001.mp4,b39BQbVhOAg.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,LEFT
3OKP4QVBP3X7WV95F9FQRCGZ6DHGAQ,RDdB2AqJpog.000.mp4,I5x9T9ftW18.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
344M16OZKJFGW073IIU7DFFNS40NEZ,6tyhnIgNVs8.005.mp4,tS6bRcIIjDc.002.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3E9ZFLPWOZSXOZNTG777WW4DMBIIXO,7Y4cUPFEt-4.003.mp4,A6ZWTfKPLPE.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3ZTE0JGGCFSJHNN1N6OP2GFPX2SCOA,aLvpOYqzErk.002.mp4,L-rmZZP_wj8.003.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3VADEH0UHDXH94OYZSR46LOXTAASP1,KYvMsMLNGvY.002.mp4,1tPH6PNeOSk.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3EKTG13IZV3OKOWVN32BDVG7WBSLML,TSGpD2NBeCQ.005.mp4,WuHLxhCSnGs.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3M0556243TK82E7ZDTEDVX0N45FNFH,90p68AEmNMA.001.mp4,fiVkE3iDWY4.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OEWW2KGQKBTMFTFN2J0MMX7I25ODN,3DURnr95fMg.001.mp4,KHQJhOzdrYo.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31J7RYECZMQROZA6UHJDT3S4Y0WL1C,6LKbPUX03sY.002.mp4,voB6O-ky9cA.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
35NNO802AWWSC59PE1KYYUDFKX7NI8,myhEW1aZRg4.000.mp4,H6yu96w7tUc.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3TD33TP5DM2B5E1UZNNCQ1P2Q0PBA4,d8skGb2ycio.004.mp4,xqGyF2T3pso.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
39WSF6KUV3LYEL7FJXUKS4FSIE6OEG,t1PKNXE-IiM.005.mp4,xDjhf8wrNWQ.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31ODACBENVF29GPDZ56T6QE7Y6WSQS,LRU4jLhKaak.001.mp4,8hH_eJ8qv_M.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3J5XXLQDHNBQU70FVPZ24553NICV3X,8XJCdulCPkM.005.mp4,r2HcJYjGK5s.001.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT
3RSBJ6YZEDQQKZ7BE8EQAM0SUFLOFY,FoWuHvikyqU.001.mp4,aMmEPRJGocM.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
30P8I9JKOJLT8MNJ98NVJ23N1E45VY,RgZTZIf8K8g.004.mp4,C2MEPH7x9m0.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3RZS0FBRWLA12NZ22614RGKF77OCPR,mFz5Fbs97QA.005.mp4,kwcpINU9LLk.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3OEWW2KGQKBTMFTFN2J0MMX7I25DOC,RGuHfwIRKpA.001.mp4,nfN9qJSVank.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3YGE63DIN9X7S41N2CMFO9QARFV0WI,UrOamWOcOwQ.000.mp4,ZaihsIQZCx8.004.mp4,DON'T KNOW,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW
307L9TDWJZSDM2R6TYDBUOBQ1FB3NP,AvuGsnkWjt8.001.mp4,V4ibYU1O-YI.001.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3N3WJQXELTQYDKS2DLJRYM29Q6AL2T,KLY518hfGhU.005.mp4,3LAaFUSGvsU.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3VO4XFFP16MGQI5LB28IBZIBBSJQ73,VRjJxTqOJyo.004.mp4,qMARpi60Hhs.002.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
3OREP8RUT3BCF5EXLNFMMN05OV2GBL,qoZwA4ESb7g.002.mp4,N7oR6_oMBFk.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW
3XABXM4AJ25KQWA4L70OPZE6MCPQ8Q,isqmQc9AfBc.003.mp4,me15sHPOjKo.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KVQ0UJWPYL6NBNOZISR54M18N65W8,M0O87_LiyMw.003.mp4,UtVo107m5lg.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VGZ74AYTHGVPA63ZNBHX76N6G2GCS,Zi7QHI_5ipU.004.mp4,6LKbPUX03sY.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TKSOBLOHMGGOO6M51N8LC988IABBZ,CV930dFsubs.005.mp4,yBlPsPBRv5E.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3IJ95K7NDYCEGE3UODKVDI0Z5KFNGG,UcyjGGEBn30.001.mp4,PpJ4S8ZM8mQ.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34YWR3PJ29AMH46DCHI1QS4H0H10XB,OMHlfDF99Mw.000.mp4,ana5C73n9bY.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QD8LUVX4YYLCBSE9NOD7N08HPC5X1,VQMizni7nY0.005.mp4,9a-3LrB7cDI.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3B623HUYJ5QW3CPHDBPTKZT740B8SY,EiXQ9RErt6c.002.mp4,tcmYlyeqwuI.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
371DNNCG452XIC2W2BUJU4PT6JP8TN,Sa7iqqSbaTU.002.mp4,PHv6CzBIC5E.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GKAWYFRAQTB7F5G22WFBM2XS71DPT,sf29orxf4X0.005.mp4,sTUJhj154Sc.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3TKXBROM5UAWTFI4Z3S65NWYBD2IJZ,joOfhNyKRjE.004.mp4,r1YAW67aevY.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OPLMF3EU6NU26HVZ4HBQA57112LNL,Qu81v9Aybv4.003.mp4,U2lT_RogJMM.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
37SOB9Z0STXNY2OLHLXWHW71WKAL34,VTv4BAYgJpk.003.mp4,w_ExyXsnw2A.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38VTL6WC4BDACGIOEJAFQ17HJV65Y7,m0iznoJi8hw.001.mp4,kUpkeJDcxaE.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31N9JPQXIQISGAY58J2DYIC0KKSNHF,Kbcvurfuvhk.002.mp4,A29hMesGCEI.000.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
35JDMRECC59AM8QHVEHCNV6QRSFGEL,FaBTYkzhuK4.005.mp4,PWM-bKcs2p8.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3WKGUBL7S0M8GY7PHZ2FR1Z7AK6L4P,zvX4fNj0uxk.004.mp4,Kv0kZgqZEM0.002.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
3OCZWXS7ZP7QCHBPV4LPWT5LAG1L5U,OZlpENU9h28.000.mp4,7nJPNkWZDOY.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
32CXT5U14H3CIPHL2GKTZ0BVPXW8UE,ZaihsIQZCx8.000.mp4,6ePyEPQp77Q.005.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3NBFJK3IOIIWYZ36PSK8S704VULOGX,VugKq4gOi50.002.mp4,puLXzqUvm_U.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,RIGHT
3XU9MCX6VPC9GINFI5GNKYB8WY0R2Q,gipWTZy9mjI.003.mp4,btcCanysQsw.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3J6BHNX0UASJI0ZDE45ABASSC1WNKJ,5lqg3tAI9H0.004.mp4,DnTtbAR_Qyw.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ECKRY5B1RWMTUN8HPVSTHKOUBGIZL,DfpKVl9Zpdg.004.mp4,o2lu6rkd5-Y.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36FFXPMSTAOAYVYH9Y2QD7C5AUYOHW,THO-md3eEkA.003.mp4,7pLWTfnOSIU.004.mp4,DON'T KNOW,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3JHB4BPSFL9K41TEQZ62PV9H6I7Q9F,4XdZDodpzac.000.mp4,7I-B2bBL0K0.004.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3FO95NVK5D02LH4DCKVTBGOCUSYSRT,GyLjVOVPGKQ.001.mp4,KDwpjQiIfjY.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3XDSWAMB23SM2Z0H2JGTRLAPC3ACQI,bSeTNdOtK7I.004.mp4,ZGox7tevC6A.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
341H3G5YF1EBMZ6SDZ6MNDKS8HZ0Z8,r2BoxB3kgYk.002.mp4,bLOSPQ8MAC8.004.mp4,LEFT,RIGHT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW
3J9UN9O9J4SLMK1OVD30ZJW2PJMJ06,B3VQeeev0r0.003.mp4,uEBTnI1zqhs.001.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
351S7I5UGAWO7GTVWJ5YAVSFXCWNJK,EgolOPjkkg8.000.mp4,pZxqWp0e-Ik.001.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3QGTX7BCHQ2AH6STA5CY48GJPPA5ZY,o5eCmKiomvo.003.mp4,tvKUJujTUEo.000.mp4,DON'T KNOW,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW
35ZRNT9RUJYV4NRIUDDO9DBVRPG3O4,HbGeoKBULAA.001.mp4,w989xx44UQI.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30P8I9JKOJLT8MNJ98NVJ23N1E3V5N,CAuVlnNy95E.002.mp4,erJNMcO69Eo.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3FK4G712NY0EMW4QR9VY1QT8GUHSSH,dRP8ZaAryro.003.mp4,PpJ4S8ZM8mQ.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3X55NP42EPGDPN3J9DQ3YDGL1UC3PL,EcOC7ZVRSg4.004.mp4,ZNRfeL8nPfw.002.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3QHITW7OYP9Y9K3JI5K2LQK1C0PQAU,NG8qWulkRM4.003.mp4,9cj8rrj1wSk.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33J5JKFMK7YYPZ4Y9Q5SYI6V6QY3QC,NG8qWulkRM4.004.mp4,wTo1uZns2X8.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NFWQRSHVFE2SMQDQP1I5DRQ3TUGF3,XNWN7ScxVIA.005.mp4,8g5jPiQ6XdA.000.mp4,RIGHT,LEFT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW
3QO7EE372PN3SU8BOJKYG147UIAQBP,esjSS0xsHFA.002.mp4,ySEeioc339E.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
386659BNTMHER3LK5OXUVJ0GV2M10K,CPtaCNonKlE.001.mp4,VvVigAr4hZc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MGHRFQY2MPBH9WNHD4396BQ2NUY0E,b26ZykbKSzY.005.mp4,ua5c716lu5s.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PUV2Q8SV5493L46JXEEG2X8B3MBD6,HKSgsi7HWWI.000.mp4,CQR-eM3mTFU.000.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
30Y6N4AHYQWWJSLVFU04GH2CTPPDRL,8Bt-vEroq6M.003.mp4,DnTtbAR_Qyw.000.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3THR0FZ95QTCKRH70JHO5Z5CRB7LO0,eAkWSjU-JyY.002.mp4,voXr6-ykd1w.000.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
37ZQELHEQ1YE8OZGZGIQQNKW16RNMO,VNK6LQHh25w.002.mp4,shV5Fbzn9pw.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3HJ1EVZS2PJY10JYM5US38G02C03RD,G-25EWOIGNs.000.mp4,vrMlwwTLWIE.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3NI0WFPPIAG9YPMHBU9BQFRX3D260N,OXkDmd3nA94.002.mp4,W0Ay5uul8j0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BDORL6HKLDME0FHFY5TWBKU8PCCRJ,wFZJ3gTKwwM.002.mp4,9UEBU_yiTPs.002.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3M4KL7H8KWN95E7Z7DDB4KA785861Q,9UWCHrG5mys.002.mp4,s-jZlMKQGwc.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3B9J25CZ26DYFFFUUN5YMLPQURVCS7,UA6UY69EVSI.002.mp4,K9h_wA30XgM.004.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
30U1YOGZGBW8K7L8UJ096R78FR8DS9,CPtaCNonKlE.003.mp4,6waL_gUxtAM.002.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,LEFT,DON'T KNOW
3ACRLU860OEEVRI6FSPYMKFTBFNBEZ,F9mZ6De_6Ko.003.mp4,3tPq9fNOXZQ.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3LN50BUKPWBU5RT8FJU3UZA21G3LPH,F0kidNe_RSo.003.mp4,xsLvl2qGrxU.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3S8APUMBJYJ615I2A394420TNG2BFH,P2B2K7DvUC8.004.mp4,3Sj-GZ3YXWs.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3WPCIUYH1B89Z7YNJJ5ZGW3UHAMDTY,cgT-3CHBmKs.005.mp4,eqXrUXW4yHY.003.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3HFWPF5AKAJA2FJB1UUXTILWOEJ3S1,8PXQ_5tUv74.004.mp4,-5riMLK-PgU.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3AFT28WXLG2AUQ91FGKBDJDKA7DOIP,REAxeTWo1QM.002.mp4,9cHxDnk6SUs.003.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3BFF0DJK8YCF1WH5G90OBVPUIDVST6,PReOtefm17s.004.mp4,s6gN_358tk4.004.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
38O9DZ0A63NGUZPVQHDP93KC0BM627,Qu81v9Aybv4.004.mp4,CFk4v2Kd5Ns.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
374UMBUHN6PZUFS9JNAOWQLCWA9CTW,twO6ceVTuII.002.mp4,ga_XczsO4eY.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JY0Q5X05K686MM81970NYR248UGG2,1zpucNpIDk8.000.mp4,knK0zyX8bS4.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3ATYLI1PRU26P1T7XY5BPKSKNM2OJ1,U9cidDFDTQE.004.mp4,3lV-sr3NOUo.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GV1I4SEOAPMVLB30NVUOZJL6BCL6A,O8L2pHEIcuo.000.mp4,6waL_gUxtAM.002.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3DW3BNF1GIICV46L76UYVMDE3458V3,RlaaCqle7tY.004.mp4,3y3au0hVfm8.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3HJ1EVZS2PJY10JYM5US38G02C0R31,UqfFvPT9mEs.000.mp4,b69IYs1G1zc.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3X2LT8FDHXIPAT6QXGZUHOWSAD78WD,G7hYffrZ1Hc.004.mp4,zNmuwZkaeVg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZXNP4Z39SL5ZLP8JX0MUDJH1MWL79,521sm7CTyfg.004.mp4,A0braVJH3Pw.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
