hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
362E9TQF2IQM2DS3RX738A4IJA3GIP,oYiWW-Qc0rs.002.mp4,sOkGz6gEmGk.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
371Q3BEXDI9BN8Q4M1P6XJQB3YYSZH,U_QQ8EuuWPg.004.mp4,Bz3Jx4QL_6Q.000.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,LEFT
36GJS3V78WQIXOC99FS3KBJIWPSGJ1,PHv6CzBIC5E.001.mp4,bnM9Ow52x3o.001.mp4,RIGHT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,RIGHT
3HUR21WDDVPJEZ2YKPTAIKY1CJWXY3,o7J2fWIJndQ.005.mp4,ABWFQuPG1LA.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Y3CZJSZ9LT1FF620OILI5EKGX85R0,hZIGQXercNA.001.mp4,It0-yCwOc5k.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
3XU9MCX6VPC9GINFI5GNKYB8WNHR2L,2yUnXroXyeI.001.mp4,r1YAW67aevY.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3421H3BM9BH3IEP1V9MTSUXVSCXJ9D,hi8A0nUHnL8.003.mp4,99OBSlFjLXI.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3X4Q1O9UBIMD56S5WPGEMUNBWGJO7P,Fe9_SVPd_5I.003.mp4,jTkEWnuDnbA.005.mp4,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
38F60IALAHHF0NXT77H41PJBNATT0F,yrToGVRf27U.004.mp4,voSLxKtKr0Q.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HJ1EVZS2PJY10JYM5US38G021HR3W,4xdT0Uedsro.000.mp4,SFxiMxHvJuo.002.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3KLL7H3EGE15OF7EAAO48Z6D6CBVHZ,iL6lNdRS0ZU.000.mp4,ClSP2k9DFX0.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ZQX1VYFTE5H5KXO6U8K0UJ670PO8C,xcMwMi4fdis.002.mp4,cBR5cDwwdno.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
36BTXXLZ2W8JJW22MJZBDD86G1DR4H,bcx6xr9Ja-8.002.mp4,0VnZngec8sc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MWOYZD5WWO28RKSCWX3IR91WVNNOY,K9h_wA30XgM.000.mp4,xgwiqo2AsCA.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3ZLW647WAMVHXG2D7FFR208SQ9132T,yVSfQZGt1co.001.mp4,r2HcJYjGK5s.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XEIP58NL1NOJVVE2SS5LXCGB4RLZX,X1EjfXX3NTk.002.mp4,qpwcdPnPeFM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3G9UA71JVWUZ4V18GCO9EY6PXM9J71,cP_dSXql7z8.000.mp4,0ObEtA6Q8vU.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VDI8GSXAGTTD7GQIBVCVLA4GEY8G9,CFK8ib0aWe8.005.mp4,g9zgIN56MnQ.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XBXDSS889JZE0VZ1A4KOCW534TLX0,SIpQm4G4DDg.002.mp4,ApPnsnIZozw.000.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3KL228NDMWMD88IRR0SFLQJVBESGK0,ZNymNgd5EuQ.002.mp4,YP7N98ECZaI.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3JAOYN9IHM26IYYWBFTWLADKWN1334,mEQBB6XsJFk.004.mp4,nOCSTnpB_F4.002.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3MQY1YVHS4KM0B6QM8UXKJ64E1EB2S,T_X16g5ExgE.005.mp4,ZIk7N-xHvF4.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3P4C70TRMSHOSE09C04G0QWA0EXGL3,176vWywoq9E.001.mp4,g0PWBzU95sI.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38EHZ67RINS8YWIUCC5V03BZ0JNGM5,Qu81v9Aybv4.003.mp4,o5eCmKiomvo.000.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
3FTID4TN8MYOE5L966QM7Q3E5ANLY6,gAWA-fcIa_M.002.mp4,2AV8m02PjdU.000.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3ZFRE2BDQAEJJPC3GBVTWR73ID0XZU,IyBCZySg-c4.004.mp4,MCr6FmFAhak.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MGHRFQY2MPBH9WNHD4396BQ2CBY09,4lj66h4CXI8.005.mp4,BmDClgdWlH4.005.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3L21G7IH48WBOYH5DW83NBU074HY1C,uRY3aJAaogw.005.mp4,eq1_h17oue4.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3MYASTQBG8BW7R6V2FB4BRS7XS3QDR,duEi37qVB7k.000.mp4,X-i_eQ48DBw.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IJ95K7NDYCEGE3UODKVDI0Z59XGN5,wm94g-5Cg5s.004.mp4,e2EmGXRJ1K0.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,LEFT
3EHIMLB7F8Z7D3B12HDUGLM5VEB8H8,3Sj-GZ3YXWs.005.mp4,I_ncZcYgFjw.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
36FQTHX3Z4RBLT29Q8823TBWKFEB33,LtBYojIGYEc.003.mp4,xmD4FKMq2rk.005.mp4,DON'T KNOW,DON'T KNOW,LEFT,LEFT,DON'T KNOW,DON'T KNOW
3LXX8KJXPX9HJPGYBMEY0QEHR67O91,HH03EXo0TB0.003.mp4,Bz3Jx4QL_6Q.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3MYASTQBG8BW7R6V2FB4BRS7XS4DQF,8nt2PL_p-Io.001.mp4,B77ZCcCMrkM.001.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3KVQ0UJWPYL6NBNOZISR54M18CNW5U,u50B6bIkN9g.002.mp4,y3_71Wpt9eA.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
37G6BXQPLRL1ZXKVYAMOH9ASX44QEK,f7togdqxEoo.000.mp4,C_NtwmmF2Ys.005.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3SX4X51T819VO8Q33SSYWLP1XOPOAG,k2buv6xZ4_o.005.mp4,j3jdT1V-DeI.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OLZC0DJ8KF5KAIYGS6P8B7S6PQVIS,_mtiuHyOFXg.004.mp4,9lA-PGQcHBc.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30UZJB2POIC9WDL0PYHP07B4AJS35U,l7U3YDIOE_s.004.mp4,VIKk25Ozx40.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3YZ7A3YHR6TDGU6FFDIQ8FJG2ZR5SO,S1AEj1kO5dc.005.mp4,twO6ceVTuII.005.mp4,RIGHT,DON'T KNOW,LEFT,RIGHT,RIGHT,RIGHT
3OZ4VAIBEYF1FL24YARPKCMSJ4FVJ4,Vk3scj5vhd4.003.mp4,X7S71Som15M.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3V7ICJJAZBGW3PLDQMDLDY32YFAB4O,cdtZKwM5NIM.003.mp4,SRjhmQTPOmA.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Y3CZJSZ9LT1FF620OILI5EKGX8R5M,wFZJ3gTKwwM.000.mp4,8OckVmEZ8X8.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
32XN26MTX0JRHAPOYYFDFY9UTX80LK,SfldZBPyPFo.003.mp4,hrat_RJczFM.004.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3CESM1J3EJ326FN2412WXA0147YW6A,VIhStXxpAr0.003.mp4,9yZEb6bdxNY.005.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
324N5FAHSYBWQ58MGVR1LRM5YTFVK3,k99PI3FGEj0.000.mp4,bSeTNdOtK7I.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3QMELQS6Y6BXYJ6G57SQABSKCSJR62,FhCOvzMrNs8.003.mp4,1-GgVRmAEoo.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3B286OTISFHHNXZ6NF0TOP8FYUFJAS,T1--98_78ns.000.mp4,Cvuu76B-bxA.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3IHWR4LC7ED79YML8ZVFGXNKVRQ8I1,KNx7_ajRwDI.004.mp4,Psahy1Vju4A.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3L7SUC0TTVUBNS79YAGSFBOJT2YM08,gUyH1qvbOZA.000.mp4,xsDABUrvs6w.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3B9XR6P1WFVM674YTT0PJ0SLGC0JBN,huIQlWsIEvY.003.mp4,t6-ljEWQjW8.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3VGET1QSZ1ZLAF17NB7O3O0XZIIW79,ev42vngXERU.000.mp4,39o1zJFeM7E.001.mp4,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3SD15I2WD3U5FHLEUHRUSDP46E336A,kyq-X4IFMtw.004.mp4,PpJ4S8ZM8mQ.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3L7SUC0TTVUBNS79YAGSFBOJT2Y0MM,RgZTZIf8K8g.001.mp4,l3MXBCviqE8.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
371QPA24C3OF7CIB3QL4FU2LS2ZT1I,NTATNIs2sSc.002.mp4,AuaQ0rtedRk.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3I4E7AFQ2LZM2TYFTFRAJUY7MJ0TJN,RZgTERiRDjA.000.mp4,Rp_gyvKE4hI.005.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,LEFT
3PCPFX4U41QT5BKRTL6UZRVS95JQF2,R42dmIPCXwo.005.mp4,MZkDsB04kt8.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
37NXA7GVSU67ABQ41V320RZKNTKVL6,idsEawKW4X8.002.mp4,0zJcYnsh55g.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3S4TINXCC1N07IVV96SURW97F6AOBB,dLaqub4BEsA.001.mp4,2DZb5yIc6Fg.002.mp4,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW,LEFT
3X2LT8FDHXIPAT6QXGZUHOWSA2OW8W,XN5vpJU3ifw.001.mp4,NXG4n1pr4Ok.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39O0SQZVJO7G2JKLOHXIGPSG733R71,3P_D_bd-_NM.004.mp4,3LAaFUSGvsU.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3LVTFB9DE6IZJBGM45CCHCV4AKJQG1,-OXMbG7ZwRk.003.mp4,OIRq4d8IyKc.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3W9XHF7WGLVHDD4XB0RMK9YK180TKM,b39BQbVhOAg.004.mp4,ihA8DzHWyiU.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
304QEQWKZQKZNVSLBQV57FDOO2D0O1,YliKljQIX2o.004.mp4,uT-y9m7_-E0.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,LEFT
3SA4EMRVJW2H8V4MQQ8KWFIEY790PI,d9ekvXz64Mc.004.mp4,0n2vWTs6XwA.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BFNCI9LYLQOJHZJDRWMYRP01PN379,ecIb16gJMwU.003.mp4,O7h-kf7hPIU.001.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3VCK0Q0PO6EH5AS9ABVSSQDJYS80NM,Jh7Wk5fYeMk.001.mp4,WyLqK6wzYLU.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3KTCJ4SCVH1BUHSRUTKSTG7TYU4M1B,_IS6GFmQYj4.000.mp4,oe1PZxExhzc.003.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3HUR21WDDVPJEZ2YKPTAIKY1CJXYX5,MrfJ1qDJAwo.005.mp4,yzgA9oAEgI4.002.mp4,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW,RIGHT
31S7M7DAGHQSXJMFW03NZ9BZQ85TLP,4XdZDodpzac.004.mp4,Qu81v9Aybv4.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NBFJK3IOIIWYZ36PSK8S704VJ2GOK,JmAQlC-FEV8.002.mp4,d4cPiUXpGbc.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
37MQ8Z1JQFWIDJZ1W08HSU45ZAVY2T,adBtc3XrSsg.003.mp4,IXVf5VWxOAg.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3J9L0X0VDGMPOYP02858HKR3U86W9L,EA8BEYAZqAA.004.mp4,D4TU65xbF4g.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
30Y6N4AHYQWWJSLVFU04GH2CTE6DRG,2hhqEWiv4eI.002.mp4,3tPq9fNOXZQ.002.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3TLFH2L6YAOMWX07MULIKDCQK8DT2Z,cT3oyHhUznw.002.mp4,pvvff396Rqg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NZ1E5QA601EZ8PD4RWVIQ9GYB5B5T,V2nvyZB-JNM.001.mp4,_zs9K5Gtkwo.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3IV1AEQ4DSD3496RQHGFSY2K86F8JD,EiXQ9RErt6c.005.mp4,idsEawKW4X8.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FHTJGYT8O0EJZF74SXNH75U5OYGP1,GWOtluILlk4.003.mp4,4Qr1BjZhnpg.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3W0KKJIARS9YFTC982GRTD2XNVF8KC,CO7vZjYF6Zk.004.mp4,TQHzCznQ14Y.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DA79LNS5AVBHFWQQUZN3NHIQMDT3A,SwXvcwQcqgk.001.mp4,GMwEmLo-gfc.000.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3UUIU9GZC65EVUJU4DNGIKF24I55TD,44rxmXiga90.005.mp4,Bije9nsMl7M.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BA7SXOG1KQK2XP4YMPOUPOBIN9R8O,Jr6GmDtvTK0.000.mp4,41NNb7cucVo.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36D1BWBEHO1IJ2ANDXK6YZHYQ0IM2S,qVrXROy4Ais.002.mp4,u_qvbRpm88k.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZTE0JGGCFSJHNN1N6OP2GFPXRAOCI,Jv2lyDcOmEM.001.mp4,lyznxF-Pj6g.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
322ZSN9Z5HKWZBFUQ846DS9O4M9T4V,dNXqs5HNijI.002.mp4,PxkMDzORBPE.005.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3ZCC2DXSD848E4S8PLFC1Y5AEPRYYB,8eeZjC_bmtc.004.mp4,0ObEtA6Q8vU.003.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3LVTFB9DE6IZJBGM45CCHCV4AKKGQS,Ywfun1LIwOE.000.mp4,-agCXYgb7pI.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3HXCEECSQNT8JU2DL7HVF5ECKJVYZ2,bcRPLKygrNk.005.mp4,VnUkBYQkJms.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RBI0I35XF37Y1VK00MMB49X5OVY34,G_VQne_BXWE.002.mp4,CDTo7WVyf5s.001.mp4,LEFT,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3FI30CQHVLJAICPR9A60AWNGU6GB69,myhEW1aZRg4.000.mp4,9uMpKla2OQM.001.mp4,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,RIGHT
341H3G5YF1EBMZ6SDZ6MNDKS86GZ02,-R2SZu3SYgM.002.mp4,ZRl_k6DzTeI.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D1UCPY6GH9SJV42NWOSCRLVC9T38W,wVpjBxCirAQ.000.mp4,Bz3Jx4QL_6Q.004.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3ZVPAMTJWO3ZVCVMHK1CM25966MGRT,o1mTIo1vPas.000.mp4,shtirfEzWFA.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3Q9SPIIRWKM3THZ5UEJ8DF2N0QOWA0,XJj34u5IzU0.003.mp4,IlbODduDCb4.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3QX22DUVOPHRGT8P174H04E9NYAVM8,fv5lLeyRdd4.003.mp4,osqQpQsJNPQ.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QGHA0EA0K08CR4X0SJ48QMTI89WBV,CFK8ib0aWe8.004.mp4,IL5VgGakSNw.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3G3AJKPCXMSSGXEO0ER5L913JORY4P,ZYmZ6fOnEVg.000.mp4,JoQRNgGQCgY.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
38VTL6WC4BDACGIOEJAFQ17HJKMY5U,EcOC7ZVRSg4.003.mp4,3ccY8jYkI5o.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31JUPBOORO49ZZURT2SS8DFCCVK8LF,BuKzIqR4eBU.003.mp4,Z6vQQvro86Y.004.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3YKP7CX6G3FTMC3WSKBSGANCPH0B78,9UUtf0_ZR14.000.mp4,CFK8ib0aWe8.005.mp4,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,RIGHT
30U1YOGZGBW8K7L8UJ096R78FGPDS4,-RhPxhfpg4U.003.mp4,cjbh1lfr43c.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3UUIU9GZC65EVUJU4DNGIKF24I4T50,495hLlCEW64.002.mp4,bcRPLKygrNk.003.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3CO05SML7W52K8K13IC91AITZPX0RA,ZaihsIQZCx8.000.mp4,wVpjBxCirAQ.002.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3Q2T3FD0OO874K66HXYBH9MQWEIM33,hquzfo9MVDo.001.mp4,XnSbc0tEzQ0.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X52SWXE0Y5RMWW3ESFZJASB0T9WC2,3gmc2kLV4Bo.002.mp4,wTpb1CfMnVM.005.mp4,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT,LEFT
3XH7ZM9YX3UKG28E3EV2ULJM2TRR9D,8narByy2B5g.000.mp4,Bo-mrL28d8M.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
306W7JMRYZYXMQ8F2P3YUAJ7016B8V,hnMp0eX28es.001.mp4,mAjagYWuT7A.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3FULMHZ7OVXSMGPAHB3UREEWAEEM4O,E49FxumXPnc.000.mp4,taSAaWKcmTw.005.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3OEWW2KGQKBTMFTFN2J0MMX7IRMODI,T8ibN-b3h7Y.004.mp4,ouYYWCY__5A.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30EV7DWJTWV6VKI2J2KKI7LHFFXY6A,sTUJhj154Sc.005.mp4,PmJw3uI1qBE.000.mp4,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,LEFT,RIGHT
3VMV5CHJZ9FCBR8EL967MH6RURJGT6,0u56Q_QmxIM.000.mp4,ax8wm9K41og.001.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
30P8I9JKOJLT8MNJ98NVJ23N13L5VT,EqTB9rAC-tA.000.mp4,L-rmZZP_wj8.004.mp4,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3RSBJ6YZEDQQKZ7BE8EQAM0SU42OFT,0ZK5jQAvhFo.004.mp4,75XbCb7G8kw.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
39WSF6KUV3LYEL7FJXUKS4FSI3NOEB,z1q3ktuRdII.004.mp4,LWylAwr9kJI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZRKL6Z1E93BWRVZW91HCCA5S85GSH,1m67onLoRwY.003.mp4,pEYFpmjwKC0.002.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3K2CEDRACC1C3140WC42ZMQOQDVTMR,PuVy3akfzNI.000.mp4,7vF5WLD1RxY.003.mp4,RIGHT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW
3WPCIUYH1B89Z7YNJJ5ZGW3UHZ3DTT,erJNMcO69Eo.002.mp4,BjQ95T-Dw1U.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3MDKGGG61RNAEYJ89WXLAQT20DFT6G,G7hYffrZ1Hc.004.mp4,_ZjEr8ybbFM.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P520RYKCI6TV7YJ4IDQNG14NWC5U4,H6s9aFAQP3M.000.mp4,WfCSCxADlrg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
302U8RURJ01XYBTPD8JHDJ39SOKVN8,aLvpOYqzErk.003.mp4,MZkDsB04kt8.002.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
35F6NGNVM9JTIYXDS62DG4TYVOZT7F,cMLkNVKkaOQ.002.mp4,oCN_9daCssU.002.mp4,RIGHT,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3IYI9285WT05GCW47TWKUKY3YX0JCU,C2Y9Puk3Obk.002.mp4,tS6bRcIIjDc.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35U0MRQMUK7FGWT1ENJUS83EIYPVON,Kbcvurfuvhk.001.mp4,zF46tAI2PQc.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
33N1S8XHHNLBTORA9IAM1I32DYMZ15,yftfxiDNXko.003.mp4,mkJjaOADfj4.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P7QK0GJ3ULII996SMA061D7540Z2M,g9zgIN56MnQ.002.mp4,bzaOB8BoWPU.004.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3JGHED38EERPZKW72CPCOLLDAQHY79,WTzDOt2GO1M.001.mp4,HUJt0I1UKzo.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3KVQ0UJWPYL6NBNOZISR54M18CN5W3,gFEntQ_UKvk.002.mp4,oC-qxnrmJws.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3X0EMNLXEQPX1W52TNW9H884S3LVP4,LKqO2BhfAvM.002.mp4,qFYgMFMal_s.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QXFBUZ4ZLGRB4N3LEWHRDSTD5QGUX,9RfE2-aTvaM.001.mp4,SRjhmQTPOmA.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3R0WOCG21N9OZKDCJOV9LSPW0DADUK,Ui1ajQU5Ib8.000.mp4,43tayteIFRk.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
34HEO7RUG7UYLLIJVK92QGU68B9RAS,WT1YjeADatU.002.mp4,50gokPvvMs8.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34O39PNDK7834VNB1Y9YLRECQTURBN,7nhJXn9PI0I.004.mp4,ll_chn4R32Y.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
33EEIIWHK87I186HT0BYHDYEXZ7VQV,EffEoI1l1zE.000.mp4,YPMffqhP0C8.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3QD8LUVX4YYLCBSE9NOD7N08HET5XW,Gk94xrcmFts.003.mp4,cjbh1lfr43c.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BDORL6HKLDME0FHFY5TWBKU8EURCU,SCnQFpdklMg.003.mp4,BS0wgLXqFgc.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3U74KRR67NLILJP08DJ2C1FOV35TNR,8OckVmEZ8X8.000.mp4,wYixHjntI-4.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3Z8UJEJOC0DSX0NCSOU6CNG6WFB39L,rUGAiuYHNgE.003.mp4,Pr-RpZ4gYCM.001.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3NBFJK3IOIIWYZ36PSK8S704VJ2OGS,W8NkAXNboT0.000.mp4,PgpMUHH8lEI.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3KTZHH2ONJFT5HCCTET78QU1C0A8MH,Fe9_SVPd_5I.003.mp4,4lj66h4CXI8.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
