hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3HXK2V1N4LFIRSE12UMBLUX1UQM2G4,Lj1WuMXFa-4.004.mp4,bEXDNfLBy1I.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
39KV3A5D197S3YKY36XN6ZXCTH27S9,19pTUX8KfYM.004.mp4,WER4ww680QQ.002.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
39RRBHZ0AV1RF078GWUB86AI2E8ZVX,oC-qxnrmJws.005.mp4,sntohi33U5s.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
301KG0KX9DLWRO9CM04T6U929QZ2H3,3orJLMVqWYw.004.mp4,FoWuHvikyqU.004.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,RIGHT,LEFT
3P458N04Q2HTDE9RR4MF9GXWXGHX2Q,Or2_bP4lWYI.004.mp4,Z9GzSxQHKSI.003.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3TX9T2ZCBA14UP7D66Z7U8TW9NAZW7,A0braVJH3Pw.004.mp4,oontew1LiUU.004.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,LEFT,LEFT
3ZFRE2BDQAEJJPC3GBVTWR73IPGZX0,htH89DBizno.000.mp4,ySEeioc339E.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33EEIIWHK87I186HT0BYHDYEXBOVQ0,uDm7iZuX5DQ.000.mp4,oe1PZxExhzc.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3T6EIBTM9MO6M4W2T9NGVQ5W8J1AA7,ciWUq6iQTIE.000.mp4,bBqZyG-9ksM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35YHTYFL1H3LAJG8FK045EU0Q9FFVQ,GBp9YtOw_eQ.000.mp4,ZqbJIM7rmO8.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P4ZBJFX2W3YP8GD5U50RGDEXIHFW0,atH8mnvu-sE.005.mp4,NXG4n1pr4Ok.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
382GHPVPHTRR0UH0BTYFVF5QAZE34U,F-Dy1EFm_Mw.003.mp4,rwinPicu_aw.001.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
3EGKVCRQFXSC1WZXFT1STN79TSPYB0,ZlcINjtdkQQ.002.mp4,G2D3qU6R_YA.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33J5JKFMK7YYPZ4Y9Q5SYI6V6RVQ3Y,bN2IM-rqZlc.000.mp4,836kYlEs9GI.002.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3SNR5F7R93TOIZWCL2HF87J6664IEE,tiVKJWLzmk4.001.mp4,LKvxVEI8uVA.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
39TX062QX2OIYW5AV40KSQ2O3UHX31,XOioICna1hc.002.mp4,okSmKH2k5lE.002.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
34F34TZU7XZSIU42A07EI7PHMI32J8,HekcZ0Em60E.000.mp4,erJNMcO69Eo.000.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
38VTL6WC4BDACGIOEJAFQ17HJW45Y7,EcOC7ZVRSg4.003.mp4,XPV4pavXh94.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
322ZSN9Z5HKWZBFUQ846DS9O4YQT40,AotbiNsU85A.000.mp4,Jp-Hu7yxqR8.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31YWE12TE1C0ZF6XXG3A57E48W3X76,gSCurvS_vWU.004.mp4,WTzDOt2GO1M.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30UZJB2POIC9WDL0PYHP07B4AV935Z,JSmYRIDgryI.001.mp4,uMCRfie1lkc.000.mp4,LEFT,RIGHT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3NQUW096N789D4D1YUY689ANWDIL9L,9ydyJKZBWiA.003.mp4,HUHFlCs3YJ8.001.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,RIGHT,LEFT
30P8I9JKOJLT8MNJ98NVJ23N1F25VY,2mfmw63l88g.000.mp4,2DZb5yIc6Fg.005.mp4,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
32XN26MTX0JRHAPOYYFDFY9UT9P0LP,jTkEWnuDnbA.001.mp4,W0Ay5uul8j0.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TD33TP5DM2B5E1UZNNCQ1P2Q1MAB2,X1EjfXX3NTk.001.mp4,9XqeGs2MMic.001.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT
3I01FDIL6N8FF84A04L3F9U4HY6D25,gipWTZy9mjI.004.mp4,c3esnCQDoKc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YLPJ8OXX9D3GSOEVI532VUUHUDX4M,Qa-yF-tByDM.001.mp4,Lj1WuMXFa-4.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
35F6NGNVM9JTIYXDS62DG4TYV0G7TY,Zcw2LevK-EY.004.mp4,bLOSPQ8MAC8.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
375VMB7D4KJJQTICP76V2P1L6U3IDL,fiVORaERbP0.001.mp4,NVvKBE5FTMk.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3UQ1LLR26B8NINN6Q0C644L72V0LA0,a5tVPpLsaGc.003.mp4,qW0TYVtzq5A.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KVQ0UJWPYL6NBNOZISR54M18O45W8,Or2_bP4lWYI.004.mp4,oCb9DK3M1DU.004.mp4,RIGHT,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT
3QD8LUVX4YYLCBSE9NOD7N08HQA5X1,117jrwvl2Nc.004.mp4,muLgzV1gGao.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
341YLJU21JZWNJKWSIME66AH93E2IW,VXcccqr-IAU.000.mp4,8Z6PrQdqffA.002.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3U74KRR67NLILJP08DJ2C1FOVFLNTP,7qGYGbIg45c.001.mp4,p5v75vAZ7F0.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3PIOQ99R7ZMXLW4P8I9CHX1QETSNUG,OeGMd58Wgsk.001.mp4,m0iznoJi8hw.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
302U8RURJ01XYBTPD8JHDJ39S01NV5,sDWJMBZ1mVA.005.mp4,nndDX4RgU1w.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3HXCEECSQNT8JU2DL7HVF5ECKVAZY6,f7togdqxEoo.003.mp4,GQczMGrVgbc.001.mp4,LEFT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
32PT7WK7DNF40Q0T44Z8YJZWNC6D3G,TEGJrmNFvXY.001.mp4,Zwu5Y5r3Lrs.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
3L55D8AUFBXVB1R3TTXN47DRBDPYC7,jwbHWwySJW8.004.mp4,mwjoabuP-GM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3G3AJKPCXMSSGXEO0ER5L913J084Y0,cNGvJfbdI1o.001.mp4,NG8qWulkRM4.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HEADTGN2QSID9LH6F0YM38JTXQVR1,7b9DirXrkHo.005.mp4,4RoZPrjRQZE.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3SD15I2WD3U5FHLEUHRUSDP46QK36F,VugKq4gOi50.003.mp4,X5aKCrWf6a4.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BFNCI9LYLQOJHZJDRWMYRP011437E,fIiXuRlTPa0.000.mp4,ng42eoHytOA.001.mp4,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT
3SBX2M1TKENJ7VN294AB8NY1KRRQ4J,gIWZPg1BxlU.000.mp4,_hmiW83i0GY.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BS6ERDL9473X9NBN6X65MBGX38D6M,DTZeyoKUPx4.004.mp4,W0LRjSS9pVM.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3K8CQCU3KF1AD0TU3IODZLMNZ93NWF,rW3hFpfGMHs.003.mp4,jTkEWnuDnbA.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3VMHWJRYHWGDE8L3FZ1MTZRL6KNFXT,fUf2XzWpSVo.003.mp4,GTmHSF6vNWc.005.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3L7SUC0TTVUBNS79YAGSFBOJTEF0MR,FksSYDfLH04.000.mp4,rTG9gtci67c.002.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3HA5ODM5KBSUEOLUL403CDDFFZ9VSP,UEYKBC_SuzU.004.mp4,nskJh7v6v1U.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3AQN9REUTGG5GTXHTPSYODV9WD1YD7,DLuwObrDhtc.001.mp4,wYZJ2HXfvmQ.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VCK0Q0PO6EH5AS9ABVSSQDJY4P0NR,OoxYhDbzWwg.002.mp4,OtGJDbI9qkM.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3D42WVSDH9V2EDBDKVNOCDYU8QHFYZ,yuE25dFTn2o.000.mp4,taSAaWKcmTw.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3VP28W7DUOK2J3LIGHP7QK7WEKLFZQ,RbX4q4KceVk.004.mp4,QfU5JsVMjfI.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D5G8J4N5B4VTOY9A45TMI91HINVTE,QDd2AfQEAqs.001.mp4,UrOamWOcOwQ.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30QQTY5GMLK8IBC2SBSNL0F0EEN7UP,rhKVPhhWHko.002.mp4,yftfxiDNXko.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3YOAVL4CA1HSLNOTW0TOZGA5PUC4ZR,RlUuWWWFrhM.005.mp4,nOCSTnpB_F4.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3ZICQFRS32I8OKCIHTJETCNEQPEZZX,Ya9Szm73LfE.002.mp4,6wIEiqmuHOM.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3BAWBGQGYMZ8VQ12X12SHMHJSLW7VE,V4ibYU1O-YI.005.mp4,fTpemcfElxI.002.mp4,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW
304QEQWKZQKZNVSLBQV57FDOOEU0O6,54JawR1x0II.000.mp4,G2D3qU6R_YA.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QD8LUVX4YYLCBSE9NOD7N08HQ8X5R,Gk94xrcmFts.003.mp4,TursJyaFzqY.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SA4EMRVJW2H8V4MQQ8KWFIEYJQ0PN,1XkKu4LBvog.004.mp4,nGe8dIc-ecc.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3AJA9FLWSDYGODW8GD1LQP46I7JIFW,hIxLNK_x_QA.004.mp4,KNOHhnRMpSw.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3RHLQY6EDU4PIMJX4I4R8OR21C2D41,MrYEK0nvnAo.005.mp4,ask-ZFRztf8.002.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3J94SKDEKJP7E5NXINN1DGXG18XD56,yHwuRYr5lxk.005.mp4,N0s2M3bJkUk.005.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3UUIU9GZC65EVUJU4DNGIKF24ULT55,VbiUhNAdzus.002.mp4,On2c_8sU8Vw.002.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
3V8JSVE8YZQA8ZBHPK3IUVDUWP2YE0,TJD__22fOr0.002.mp4,5ghk5950BhU.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YO4AH2FPEK28751Q3N9WK8O3FC0QE,NWlCdMyKlE0.001.mp4,o5eCmKiomvo.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
302OLP89D07UFJT0DNJ71LVK8MMAC9,IQdz0Pd-L2Y.005.mp4,DvWzedL3QCk.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3IWA71V4TJGHVFSSE6YIZTE8DLJX67,0G9vplL8ae8.001.mp4,R42dmIPCXwo.001.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3K3G488TR3813ER2N9TLDF4FKNMQ5O,k2buv6xZ4_o.000.mp4,nGe8dIc-ecc.003.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3D1UCPY6GH9SJV42NWOSCRLVCLA381,8g5jPiQ6XdA.000.mp4,DogbMnh5k0o.004.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3Z8UJEJOC0DSX0NCSOU6CNG6WRS39Q,6l0RBbxg4fk.001.mp4,ipP--IqIuWU.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3MDKGGG61RNAEYJ89WXLAQT20PWT6L,U-XrzfFzMkg.002.mp4,EwMMNKLjO9w.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QGTX7BCHQ2AH6STA5CY48GJPQ85ZY,WuHLxhCSnGs.000.mp4,ivcVlDXJCDo.000.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
35F6NGNVM9JTIYXDS62DG4TYV0GT7K,ySEeioc339E.001.mp4,PsqpkFKX8co.000.mp4,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT,LEFT
3PN6H8C9R5Q4KBZEDJEILRD2TMYAD9,eqXrUXW4yHY.001.mp4,5Wfa94_5Psg.003.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
36818Z1KV4D62JXHKU868IRQ29A3A5,tomb22yfjTc.001.mp4,unfkD5YNaDg.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IKMEYR0LXVNTEAKSL7QJMPU1732K7,o6JCQlOC3oE.002.mp4,E6OBPHKkm6U.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3VGET1QSZ1ZLAF17NB7O3O0XZUY7WO,Cl7vQ9QR0es.001.mp4,hhdoeK8SsiI.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
39KMGHJ4R0AEKE0295TUHEH6QBD00F,MOXPVzRBDPo.002.mp4,qVcw5-mm31s.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3VZYA8PITPYDFLM36BZ6Y9DX7JO505,LKqN07ryM5I.004.mp4,Nv0-x4K9YFI.004.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
362E9TQF2IQM2DS3RX738A4IJMJIGV,vOEQlAMABWM.000.mp4,oCN_9daCssU.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NI0WFPPIAG9YPMHBU9BQFRX3E060N,3gUpRQ22vUs.002.mp4,vMtF0akNUK4.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3CO05SML7W52K8K13IC91AITZ1E0RF,fSDA4eEyGHk.000.mp4,0gv5Z0qt2jc.000.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
386659BNTMHER3LK5OXUVJ0GV3J01I,sDfU1gixDmM.000.mp4,3ccY8jYkI5o.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3WRBLBQ2GS8BVIBNN7IX264MXS2G0Y,Qzu9b49qvKo.004.mp4,QdafN9Y_j-Y.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3M4KL7H8KWN95E7Z7DDB4KA786661Q,Rwsss8y1bf0.002.mp4,3S72dDIm1fM.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3UQVX1UPFTHLGO3GOSX802ALN9X02Z,KpTHRBaYny8.003.mp4,8QtlG5ujHyc.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3QQUBC64ZFEP20YKDNKZ140U8B9NX8,hZIGQXercNA.001.mp4,oCb9DK3M1DU.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
31YWE12TE1C0ZF6XXG3A57E48W47XH,VAZLQqJa9rQ.004.mp4,6waL_gUxtAM.004.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,RIGHT,DON'T KNOW
3D42WVSDH9V2EDBDKVNOCDYU8QHYFI,b9nbAAe8F7o.001.mp4,JEhC58vobs4.000.mp4,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,DON'T KNOW
38O9DZ0A63NGUZPVQHDP93KC0CK627,mpk5Ubw2fj8.004.mp4,aenedH_X3Us.000.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3JGHED38EERPZKW72CPCOLLDA2Y7YN,ff-3k-nzoXA.003.mp4,nGe8dIc-ecc.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
311HQEI8RTGP4A6CYYRV2SUFGW27ZE,41NNb7cucVo.000.mp4,uRY3aJAaogw.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3UXQ63NLABMS1XSYWEC2ZF5DKDLLBV,modNfUPt3F4.003.mp4,CO7vZjYF6Zk.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
31GECDVA9KM4C08WDJPSZG1OGHM66O,MI_GQLbnoew.001.mp4,lCWWjATDrRM.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
388FBO7JZSTE25OUIJ61KI73AH3NYE,d9ekvXz64Mc.004.mp4,g0PWBzU95sI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VDVA3ILIEFB27W5JQMXGBNW2K8G11,jZhlaIUFMLc.003.mp4,r93dLeVRk3U.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
39N6W9XWREN8SD78VFT6UYY695HYGH,bcx6xr9Ja-8.001.mp4,vqLtOsoNPnU.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
36FQTHX3Z4RBLT29Q8823TBWKRV3B0,CFK8ib0aWe8.002.mp4,qsb1j9bEENs.000.mp4,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3HXK2V1N4LFIRSE12UMBLUX1UQMG2I,f70aaYsxPHY.002.mp4,zRiS2gIUc9s.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ULIZ0H1VB5DMA7L2U36CEW7CBU518,WwGca41TJVU.003.mp4,KYvMsMLNGvY.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,RIGHT
3P6ENY9P7AW029NEB3PLTAGJYMWIHU,DfpKVl9Zpdg.005.mp4,4ICb270oLpE.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3UUSLRKAUM3M191G6G2YB0BCSESD7L,eRRCer7epnA.005.mp4,0G2o3fik36I.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3CKVGCS3PH5ELNKEI7CERKNPL3X0S3,8qG1sMihtPA.004.mp4,qW0TYVtzq5A.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
31MBOZ6PAPRBB2K4AE8XAZBV2YLLC2,OSDlyk5ZgAk.004.mp4,nOCSTnpB_F4.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SR6AEG6W6TMS92JFLBOFYA7O5UYHG,WER4ww680QQ.002.mp4,gq0yaEv6gSE.002.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3Q7TKIAPOUALGUQIAA38U5TDNYXLD2,t0AupkXkkZw.000.mp4,p6jjj6jn2fM.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
371DNNCG452XIC2W2BUJU4PT6KMT87,KNOHhnRMpSw.005.mp4,xmD4FKMq2rk.002.mp4,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3T6SSHJUZGA0Y4YYHL76TMHYYZBIIN,GG9WPQLI_rg.000.mp4,LBrmHHzyIiY.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38F60IALAHHF0NXT77H41PJBNMB0TS,V2nvyZB-JNM.001.mp4,r2HcJYjGK5s.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3SD15I2WD3U5FHLEUHRUSDP46QK63I,UMgeWS5r3IE.005.mp4,GcuoyJPO-KU.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
386T3MLZLOVW23554969ATNO99P80A,vQEZ5KF9I4E.001.mp4,nIwFocnmRFY.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3TKXBROM5UAWTFI4Z3S65NWYBE0IJZ,L-rmZZP_wj8.003.mp4,jxt1W2WRNHQ.001.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,LEFT,LEFT
304QEQWKZQKZNVSLBQV57FDOOETO0T,ygUEI08LgcM.003.mp4,7-7qX0heWkg.002.mp4,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW
3N3WJQXELTQYDKS2DLJRYM29Q782LA,Gdrgw7Z6tLg.003.mp4,WTzDOt2GO1M.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3WGZLY9VCIMQ1N6ZGLU4P0773YYD88,V8JaJ2IVG9E.005.mp4,erJNMcO69Eo.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3PGQRAZX03KBIIGZQFNNJCH9XGBYS1,KB09jENVJ_0.002.mp4,3hKgh9AB3tk.003.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3H5TOKO3DAJQXD4IUVWD2IHAKQG643,BkDdtxDPjJA.001.mp4,g24JGYuT74A.003.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
3J06WJ78HOKA6G2YFZ58N0XME33VVU,Bije9nsMl7M.005.mp4,uStuc1OX0f0.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
31MCUE39BLM7CAAK6U0G442T04MG3T,A6ZWTfKPLPE.001.mp4,KDwpjQiIfjY.004.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3S1L4CQSFY51IVDA4P989RGN5ZEAFK,ZNRfeL8nPfw.002.mp4,XtI2ju2a8iM.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36D1BWBEHO1IJ2ANDXK6YZHYQCY2MC,-55DRRMTppE.000.mp4,wTo1uZns2X8.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
38G0E1M85N5AT1DYA9V3REV30WUVU5,fpyBDfh7qF0.001.mp4,51z2rCqPqPE.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3A520CCNWO09CHDE9EP2R9VNTYZAE2,iL6lNdRS0ZU.000.mp4,PpJ4S8ZM8mQ.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D4BBDG7ZIWUVYUF484XEDHE2CV3C7,el2DOd8E5io.003.mp4,o2wtRccAgjE.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QTFNPMJC7IE7VYZE58KYPG5GB7NZ5,QdafN9Y_j-Y.000.mp4,QdafN9Y_j-Y.001.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3EFNPKWBMTOA16ZZSSBDJCFDTNX03A,vLAHfIjmRMc.004.mp4,P9WDAY-MFzk.001.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3WRKFXQBOC7MO4D3L3T9FABMOI9YI9,ldq15dfuaLg.001.mp4,T0drx76OLAc.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3T8DUCXY0O6XWHL6730XU0K4QQ4T9W,pOtWKOF07iU.000.mp4,pPtzEnf5afw.001.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
33K3E8REWXV4ZTBG7LVGJ7AZJG9X8T,GyLjVOVPGKQ.005.mp4,p1ORMiJ0fPU.003.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT
32PT7WK7DNF40Q0T44Z8YJZWNC73D7,L7HDCG2PsII.003.mp4,5Eez38v8TuU.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
337F8MIIM0DVJ2I3S6GWTH7J7NT04V,Qu81v9Aybv4.005.mp4,oC-qxnrmJws.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
37SDSEDINA2W9SQN0SA9OY6YE1V81D,V1TjmLtgNm0.000.mp4,Eh7WRYXVh9M.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3TC2K6WK9H23YD8JJWANTHG367982U,yftfxiDNXko.005.mp4,SM0i7RkOjPk.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3W5PY7V3UQ7IJFX93LE9RBQM1XYYJL,kDXYolv-8p8.000.mp4,o_kTWEEjtyw.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
336OE47KI3KNL52359A492G0LC5VW4,WZnLayQeIZ0.002.mp4,KNOHhnRMpSw.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3N7PQ0KLI6P9SWET0ZAS41HHNO83E0,DXw4lVoiiWY.002.mp4,hmcLIjG-hS8.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BPP3MA3TDKQ804I65ES0NBYNAYLEV,Q4z4GRUtccE.001.mp4,wDvZdcb00Bg.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
39XCQ6V3KZ48TW8I80FN7ANOKMB658,lx6A8s_Ega8.003.mp4,Jhz5ssCKaug.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3CMIQF80GOQXMIRGSS3Q5LIFGIXQ64,IlbODduDCb4.000.mp4,nex61B854Ms.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
