hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3HYV4299H1WVTTKZCG5OVIPS38DE8C,HCkDd0UnUgo.002.mp4,djsoQkroHpo.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VGET1QSZ1ZLAF17NB7O3O0XZSBW7M,oU7zAWm_01o.005.mp4,p1ORMiJ0fPU.003.mp4,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT
3CVBMEMMXCG3DP6ISCLO2LQAK4ZH78,PgpMUHH8lEI.005.mp4,OdwK_oMdfSU.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EHIMLB7F8Z7D3B12HDUGLM5VO5H8V,fG-hvGTHoec.003.mp4,hX2TVefa5bQ.004.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3M7OI89LVZOTSHHXNA2VLGTYC1A6CP,YdxS3f4HXaA.004.mp4,qyzuaettjU8.001.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
306996CF6XKFBQOU34UJF0WZM5U1BF,zNmuwZkaeVg.001.mp4,HUJt0I1UKzo.003.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
34O39PNDK7834VNB1Y9YLRECQ3OBRL,dy9EqbKLDP0.003.mp4,xLfLuyIQOJE.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32FESTC2NIQEUS7YJS0Y1M7EFNSUCF,AR3UwbmgKuQ.002.mp4,DhqfB9chceo.003.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3MIVREZQVIY4LXC5UWXRF4NXHBUQKI,Ui1ajQU5Ib8.002.mp4,a5tVPpLsaGc.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3AA88CN98Q3DUZ3RL6ELSQQZGKBYKT,A3StIKMjn4k.001.mp4,AWe6ZZUmlZw.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3FTID4TN8MYOE5L966QM7Q3E5KGYLW,VGoAtKcKIe8.005.mp4,2PSGksTyrnI.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3FSEU3P2NS0QK240XVVOL6JG8PRRRE,G7hYffrZ1Hc.002.mp4,shtirfEzWFA.001.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3EPG8DX9LLQG32QNNWEWDAE5FPEP56,mDRMCwSD3Ms.004.mp4,DZfcVxy2ceI.004.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3R15W654VETF53UNFW9SU40C6BZQLL,dNXqs5HNijI.001.mp4,voXr6-ykd1w.001.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3R0WOCG21N9OZKDCJOV9LSPW0N4UDF,J0JrzUmZGcA.001.mp4,HUJt0I1UKzo.000.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
329E6HTMSX2CEW63WLLV2WUM7JH3KT,zxuPCshTSOs.005.mp4,lLWOcztaIBI.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KWGG5KP6K2VHK2PAQ9CACQK21PMCF,ZNRfeL8nPfw.000.mp4,1hpZ2ecWqtI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ABAOCJ4R94ZBLC8F8A7UHF16GPQMN,fv5lLeyRdd4.002.mp4,59Smv7wl--w.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37SOB9Z0STXNY2OLHLXWHW71WJM3LW,WQg0-M4Yn3s.000.mp4,lvae9lRUugE.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34KYK9TV2S8F5ANOGN93B1J8C57BS9,-Osv5l1vrNU.001.mp4,bEXDNfLBy1I.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Y3N5A7N4H98KN3U6IR173I35P6YMY,M5_x5J-H2I0.002.mp4,T1_6sVNHG70.000.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
335VBRURDK0V7Y39H8B2VEK3NEVE91,cA43Gfcg0QA.000.mp4,teRgvZ63_2I.002.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3Q2T3FD0OO874K66HXYBH9MQWOC3MY,rxYWgXYTATs.001.mp4,teRgvZ63_2I.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BS6ERDL9473X9NBN6X65MBGX1M6DP,0hWbtuRVUgM.001.mp4,aQVGVhcMBtE.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3H6W48L9F5PAGL57JX153ARIZMIWPU,GyLjVOVPGKQ.000.mp4,lvae9lRUugE.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KVQ0UJWPYL6NBNOZISR54M18MGW57,KGRUaRe3r7I.005.mp4,f3ZbA4UqGKE.005.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3CIS7GGG66JTRQRCFJ6TRA7H0Z5UE8,tEQEKN07KgQ.005.mp4,WUNXs4r_xCU.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3WA2XVDZENH8PF1BJ18QB4T1XDN6EI,B2riMsP8LD8.002.mp4,9xJ0rFCU-OM.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
307L9TDWJZSDM2R6TYDBUOBQ1EM3NY,fEZrAGQoh_g.001.mp4,pru5ut4lxkQ.004.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3FO95NVK5D02LH4DCKVTBGOCURARS2,jSw-grsJCnE.003.mp4,12Ezy1y1cWY.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
35ZRNT9RUJYV4NRIUDDO9DBVROR3OD,7tlMys6MZ34.005.mp4,bzaOB8BoWPU.005.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3WPCIUYH1B89Z7YNJJ5ZGW3UH9WTDM,jwbHWwySJW8.005.mp4,m0iznoJi8hw.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
35ZRNT9RUJYV4NRIUDDO9DBVROQO3X,7qGYGbIg45c.002.mp4,Egogv6acOd0.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UEBBGULPGOLX4R8AUQZ9SSHC0KUFQ,VAZLQqJa9rQ.000.mp4,niWi1hcuSmo.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30F94FBDNSKGKA035NETL6FUEOLBTY,B_DeKthR_V0.000.mp4,FkuwzJcoRVI.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3A520CCNWO09CHDE9EP2R9VNTWDEAG,SNEoE1c-k64.001.mp4,XuXhY_SCkNI.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3URJ6VVYUQNGMJAMURI7JI315OMO4I,1-GgVRmAEoo.001.mp4,mAjagYWuT7A.005.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
37VUR2VJ6BPYLVG0H4QEQK2H4QU1CM,gJPlOShvaoI.002.mp4,f39E4ct09Cc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CESM1J3EJ326FN2412WXA014HRW6N,M0U48Lm33A8.004.mp4,v68FyWS-Q9s.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
335VBRURDK0V7Y39H8B2VEK3NEV9EW,cnsvc0alWOA.005.mp4,xfMOELCuN94.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3WGCNLZJKG88QNMEH0LPAQKZPQ61DM,FwjoTGcsFNg.000.mp4,5bi_PM3XMEQ.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3BJKPTD2QDC30HHS1K0JLLKYWAORTR,lShOveDL2dw.003.mp4,h6LOjpCRXtY.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3E6L1VR4XXM0VT17ECSWTME19E26F0,cJs_LosR-u8.005.mp4,Rsz-26AaL2o.002.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3HEM8MA6HAC5WO9L7O2ZBL9WBL0QPJ,OiDyfO2zB7s.005.mp4,9xJ0rFCU-OM.005.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
374UMBUHN6PZUFS9JNAOWQLCW9KTCM,xVJDjbiIjTo.000.mp4,eT3BERfkCBE.005.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW
39HYCOOPKPL5MC83AM4NUI82N11MDF,oYhWw97JYyU.001.mp4,p7-JUvStF4w.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
388FBO7JZSTE25OUIJ61KI73AFGYNY,eFb7nVIBGEo.003.mp4,vOEQlAMABWM.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3D0LPO3EACZWKQO6JY6EZ7780PLYOD,W2asVll3OSU.001.mp4,2hhqEWiv4eI.002.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3KG2UQJ0MKO5T3X8R9P77W41B6ZQNN,1AMp8Y_0UGc.000.mp4,xeE08Vn-HXI.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3L1EFR8WWU5NDC35CJV8DW53ZFA9FE,zyGz_H1UTnQ.003.mp4,evrzg3Pzyc0.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
30OITAWPBR37R8UB79J8GHHGFUNH9K,1yIGI42lzak.001.mp4,0G9vplL8ae8.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
368IUKXGA68CM6Q1SFO15GS5BKPP6M,A3StIKMjn4k.005.mp4,38fE5B4ghw0.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ACRLU860OEEVRI6FSPYMKFTBEYEBB,bPLhV0PGR50.001.mp4,vMtF0akNUK4.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3H1C3QRA02JX5WACTSLTX4LBTZYECI,VmXZ2jMWuvk.000.mp4,R6NTuhZtOks.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X55NP42EPGDPN3J9DQ3YDGL1TN3PU,kDJigDGDJTo.001.mp4,d9ekvXz64Mc.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HKIF5DF6ZXTRCZ0N31QVH5F0UA9GD,8hW6WfYBP18.003.mp4,2hhqEWiv4eI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VQTAXTYN4LVKNFS5S43Q21WX2SBUP,7fOxteINSUg.002.mp4,XN5vpJU3ifw.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P888QFVX4UNBOXKSOPKML461G4QO2,VsY6jAlvb9o.000.mp4,FlAGm93fJa0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HY86PZXPZIDIT0EDVW9G82KP271EF,orlXEgAepGo.003.mp4,s0pgZM5G6ds.004.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3909MD9T20H488UMKUBU5A6EQCQEFT,n2BuwHbdilY.000.mp4,dRP8ZaAryro.000.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3ZURAPD289N5O70A86GFYQNK13M1FX,VQMizni7nY0.000.mp4,8OGiv7FetSQ.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3BKZLF9900ZZ521MYBYIOC28FQ3YQL,BLc_GvsbI1U.001.mp4,It0-yCwOc5k.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
385MDVINFDFEUA29OKWL6E56QNCJWH,XLKNGnpTO9k.001.mp4,7WixH0aSfqI.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
35JDMRECC59AM8QHVEHCNV6QRRQEGS,_VsE38xSmdM.001.mp4,sOkGz6gEmGk.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3UZUVSO3P8VAEIM36HF700QNND2ME8,-8asrRvfJWA.003.mp4,Vj-Cmtqv_qY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PKVGQTFIIKZH3GMBQNIT2CDBC5YRM,C8xZ0vhrrFE.000.mp4,xzRYaxrhne8.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EN4YVUOUDSTJA7ZYPS78XJDZPIJXA,BJpWi1qGp1A.000.mp4,P63CUj9KnSw.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NKW03WTLN7VGX6MJAGU3FHS4I4WQL,RrvG7JlKoXM.004.mp4,OuE91U_n04E.002.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
33J5JKFMK7YYPZ4Y9Q5SYI6V6P93QL,jpPZVmzleAo.002.mp4,do8FmnQbI5I.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36MUZ9VAE727AOGQTOG4HA3TEZAEDI,ibawV2tqKug.005.mp4,lLWOcztaIBI.005.mp4,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,RIGHT
37OPIVELUV3LWR4GZFX8CCS0LC5HAZ,k2buv6xZ4_o.003.mp4,b69IYs1G1zc.003.mp4,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW,LEFT
3SBNLSTU6V55LJ7MPBUH2K4B25JZD9,98fnGDVky00.005.mp4,wVpjBxCirAQ.005.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT
3APP19WN72E69TX2PWYEB7EDAT26GZ,c_pyBvsSlCY.004.mp4,6IOtQTOyQRU.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
356ZPKYPUIHE5Q07YYJTO7CYAUHYPU,MbunPsukPnQ.004.mp4,uStuc1OX0f0.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3R4QIDVOJQCC2UUQPJRONSLEEBBEEB,W8NkAXNboT0.000.mp4,mFz5Fbs97QA.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
36U4VBVNQPDI0UWH1PQTQH60FOVRUI,GTmHSF6vNWc.000.mp4,xEmwNv4OxGE.003.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
37VE3DA4YVHQF1985TX47NC63UQHBU,AEqpMdMeMZA.001.mp4,mMNjlGNWsZA.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HJ1EVZS2PJY10JYM5US38G02BB3RM,EMqrrHHbP3s.005.mp4,p7-JUvStF4w.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3NSM4HLQNSUQW0A071HOBQZ6GHMQQA,KNOHhnRMpSw.000.mp4,8-OKP1nf19E.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SMIWMMK625N8QD30J0ZDGEH73AWUQ,TD2jIXMD-SM.003.mp4,K63T9l1xY7U.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3PA41K45VO4VQ646BPTTBUS16V9P7L,x6Tluj4dJTU.000.mp4,mkJjaOADfj4.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PGQRAZX03KBIIGZQFNNJCH9XEOYSA,NvJ4jRPUuS0.001.mp4,kmV6Qtv0amA.005.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
30OITAWPBR37R8UB79J8GHHGFUN9HC,DChmTb-c9uM.002.mp4,n8IiQJyqjiE.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31KSVEGZ35SVSYLMWP5U85RX046WRM,DCROfrHI1MU.000.mp4,h9jIdLBaMEo.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
31GN6YMHLQS7TDLZBE5ZYFWTM6PWSA,fL8VYpOTLSM.000.mp4,oCb9DK3M1DU.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3TTPFEFXCUKK9PSD92GWW7QEPTF6HY,5KHOpRCxnwQ.001.mp4,Pn_LNsSsm58.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VDVA3ILIEFB27W5JQMXGBNW2IM1GW,mIcktEhNxRo.003.mp4,vYkHHVeNK_M.002.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW
3X2LT8FDHXIPAT6QXGZUHOWSACHW89,98fnGDVky00.003.mp4,nZC82V87Pm0.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3EHVO81VN6LP23RG3W4F1BZXHIZ1HV,Yj36y7ELRZE.001.mp4,SFRis1tTZWk.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3CVDZS288I02KWMZ1SZDIIBNZEHMFQ,jwcSbw4NDn0.001.mp4,jpyU48DzGTY.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3DTJ4WT8BEFADPLML65182MW2HKZE2,XakgMBMmtMQ.003.mp4,nghDz0el8iI.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3H781YYV6UIERDCNFEGJMELFHLXTEF,Rwsss8y1bf0.004.mp4,yHwuRYr5lxk.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RWB1RTQDKNZQK9PLULZPUOWHFFP88,aMPe0uSKqF4.002.mp4,LWO2ZhalAEY.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VP28W7DUOK2J3LIGHP7QK7WEIZZFK,SFRis1tTZWk.003.mp4,omeHsKF7InA.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3Z3R5YC0P4N6XRCJAP0P4W6FTMCTFX,fgEddXirQvQ.005.mp4,4xdT0Uedsro.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3J9L0X0VDGMPOYP02858HKR3UIZW9Y,YryBLVZgJj0.004.mp4,3lV-sr3NOUo.002.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3R868ACW4TC8X3HDR1VP8578FXZZGJ,v68FyWS-Q9s.002.mp4,z0v9LukQRHU.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3EKZL9T8Y9M9P61EJTTZI7IOLFQHC1,V4ibYU1O-YI.005.mp4,f4rQJiW6oSk.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OND0WXMHXFOM4LSFKZU8VIR6R3EHR,P0ZzjnS8E24.000.mp4,e07IozLUeKc.005.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
34OWYT6U3XH7N35VDR1TGTIVF729I5,-AmMDnVl4s8.003.mp4,e07IozLUeKc.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LB1BGHFL3WCXITEFFSDTHDVZX2YTZ,jrH_Pj-X0fs.004.mp4,rjS0PIwS47M.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38EHZ67RINS8YWIUCC5V03BZ0THMGP,lErjGxBb1Bk.002.mp4,YryBLVZgJj0.001.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3X7837UUAEYG0VN3X2JH8K6T2LJ6J3,mpk5Ubw2fj8.001.mp4,cpzY1b6wJqs.000.mp4,DON'T KNOW,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3VMV5CHJZ9FCBR8EL967MH6RU1CTGW,_2DSmy36OEM.000.mp4,M39PNQ8Omhc.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31SIZS5W5AFQ81P0KG6OGG9BC3OQRB,-zNyDPzId4E.003.mp4,oC-qxnrmJws.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W5PY7V3UQ7IJFX93LE9RBQM1VCJYG,bZAKBS9q0ZI.000.mp4,Lz3hYPF6aIM.002.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,RIGHT,DON'T KNOW
3D3B8GE893RZ4PSZQMRDPQJ71LXP9X,g8rjtlzAQ6k.002.mp4,bGLwxQ1lonQ.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
31ODACBENVF29GPDZ56T6QE7Y57QSZ,RQeoo3idUJc.004.mp4,cMLkNVKkaOQ.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3QXFBUZ4ZLGRB4N3LEWHRDSTDFKUGP,mkWfG-4vvGc.003.mp4,Qa-yF-tByDM.003.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3HEADTGN2QSID9LH6F0YM38JTV4RV7,MrYEK0nvnAo.003.mp4,noepjVnUVFY.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3ECKRY5B1RWMTUN8HPVSTHKOUARZIB,8hW6WfYBP18.001.mp4,Fi1ILrwQpSY.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3XJOUITW8VR3OG2SO5BJGVAT0OLQTO,YiX6thczM1w.002.mp4,yp-tfq1NxBk.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OND0WXMHXFOM4LSFKZU8VIR6R3HEU,bMY2DaFFwzU.004.mp4,dmOKZLeFKCM.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Q9SPIIRWKM3THZ5UEJ8DF2N00HWAD,39BJkEXJpgc.005.mp4,c672aEuUa-g.000.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3QGHA0EA0K08CR4X0SJ48QMTII3BWO,Kbcvurfuvhk.001.mp4,ibawV2tqKug.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36AZSFEYZ50VX24SAIE8MO3FB91BVE,me15sHPOjKo.002.mp4,QfU5JsVMjfI.002.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3GV1I4SEOAPMVLB30NVUOZJL6AO6L5,nOCSTnpB_F4.002.mp4,Yj36y7ELRZE.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3HFWPF5AKAJA2FJB1UUXTILWODU3SA,USicjVA1trA.005.mp4,ApPnsnIZozw.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EQVJH0T41LQBN3P5FOP7HIS91PTHV,H6s9aFAQP3M.000.mp4,FvjIziLzffo.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BCRDCM0OEUBBFTLFNJT9Z66HAJ6K2,MrfJ1qDJAwo.001.mp4,QXc2qhIHfAA.002.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
335HHSX8CE5JUY7SJPOA2D066F2HD1,WATt9OOVZh8.001.mp4,outvbZgNX58.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
391FPZIE4DM5B0IE5KEZCD4USFXUHO,4vJ69g7gAH4.002.mp4,7tlMys6MZ34.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IH9TRB0FCZPYY209EM01N0CHVE1IO,495hLlCEW64.001.mp4,h-jMFLm6U_Y.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EQPA8A375WIO57EZ7GS5IZO7PGJZ7,LsPKxJgefks.003.mp4,Uu-NbXUPr-A.003.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT,LEFT
3AC6MFV69LIMXZCOB7D7T5J9UXCZHI,LNM1i-a9q_A.005.mp4,N5YT0FFd3-s.003.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
3QGHA0EA0K08CR4X0SJ48QMTII2WB8,ZeGT9pSG734.004.mp4,a4bCX4P_5KI.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3Z56AA6EK50613TO0ZW9OCYA6FE6M7,C-48U5oDuvw.002.mp4,M39PNQ8Omhc.002.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3EQPA8A375WIO57EZ7GS5IZO7PGZJN,4T9UUWWRE94.000.mp4,o2wtRccAgjE.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RIHDBQ1NFYMYSD5WINDL3N0FTUMHO,_fJcW5234bY.004.mp4,90p68AEmNMA.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3SU800BH87SIOTHHOA1TLRWVJ2SQUF,84Lz5a9yRZg.004.mp4,XmWA7zTJj-c.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3GMLHYZ0LFXRXV83FKINYDZXIB9YUQ,ADa9rkwF2uA.001.mp4,AWe6ZZUmlZw.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3IVEC1GSLQZLT9M6RW70DOFCUA31J0,1q-N_zbsAg0.003.mp4,w_ExyXsnw2A.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XEDXEGFX4OGX476DY3C0YWF47XK0F,opqoflph5ZE.004.mp4,f39E4ct09Cc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WYZV0QBFKDN1R9NAXFQA900RK9BXH,1fsFL_qNYlQ.001.mp4,iAgu-wDe2MQ.000.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
31KSVEGZ35SVSYLMWP5U85RX046RWH,xYXVkQOmSfk.004.mp4,VqKQeFMo0pI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3SNR5F7R93TOIZWCL2HF87J664IEIK,gj3-xvhPeWg.003.mp4,gj3-xvhPeWg.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3VIVIU06FLCMUNOP205YLFOFF69MIH,VxtZDXM0cuQ.000.mp4,gLtvOEy7m8Q.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3W0XM68YZQVG4TSO9H7CE3FP9Z31KZ,XLKNGnpTO9k.001.mp4,Ay7bZ7Sgx9Q.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3XBYQ44Z6Q488DYE0EAP8KSFOP3WTZ,8hfhLOXpCNM.003.mp4,nghDz0el8iI.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3DA79LNS5AVBHFWQQUZN3NHIQW83TZ,79xbT95IyKI.001.mp4,R42dmIPCXwo.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IQ9O0AYW7ZQ7IE9BX6A7TJ79E4TIO,AWZLchLstio.003.mp4,uStuc1OX0f0.005.mp4,DON'T KNOW,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW
