hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
32CAVSKPCFPU7PX03VBEKQONBQP1UK,ana5C73n9bY.004.mp4,_GFregyrwfo.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RIHDBQ1NFYMYSD5WINDL3N0FTIHM7,Hm5K_K0v718.003.mp4,aKLadP_Wev8.001.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
30UZJB2POIC9WDL0PYHP07B4AT935V,ibawV2tqKug.003.mp4,fY4tctYZTz8.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LG268AV3961BYZVBPBOMZKXT0PERC,VQMizni7nY0.001.mp4,KNOHhnRMpSw.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ZVPAMTJWO3ZVCVMHK1CM2596G3GRU,-RhPxhfpg4U.003.mp4,FaBTYkzhuK4.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3H1C3QRA02JX5WACTSLTX4LBTZMCE4,FhCOvzMrNs8.003.mp4,uTluOTPA7e4.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W31J70BATW0RW2MPEWWVZYGDWIKCW,l7U3YDIOE_s.003.mp4,TmyDT-HC3qI.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
33KMQD9OFKE6K006F3ZCB81G61R77K,HH03EXo0TB0.003.mp4,2HE6cw3HFPk.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NQUW096N789D4D1YUY689ANWBK9L7,mZQP06F94u8.004.mp4,gq0yaEv6gSE.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33P2GD6NROSR84D2B6AX6QVWQONHK2,fpyBDfh7qF0.001.mp4,KmHe8urs3LI.004.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3SD15I2WD3U5FHLEUHRUSDP46OK36B,OZaP2T74bLI.004.mp4,a97PXgrKSxo.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OPLMF3EU6NU26HVZ4HBQA57100LNH,_ZAqTHlu2ts.002.mp4,nGGtTu6dSJE.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ZZAYRN1I7R034PC9SJFRQFTLNRTO7,iOv0_RdVPCM.005.mp4,B8kzwm6ZaUo.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LOJFQ4BOYFAWO80PAR7F5GYYWUKDW,9z5cV1ANYwE.005.mp4,HbGeoKBULAA.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ECKRY5B1RWMTUN8HPVSTHKOUAEIZH,DegRGUG4Wi0.005.mp4,yIM5bal1VVs.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3A3KKYU7P4H4VI8URH9DM6XNUHUWML,fiVORaERbP0.003.mp4,OcS4H_dFeOc.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,LEFT
388CL5C1RKN2SAVKW6MYLQ8BFOSHL5,2oEUp9sGRGk.002.mp4,ygUEI08LgcM.005.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,DON'T KNOW,LEFT
3LCXHSGDLU6DCDZ8QEBTC9PTF28ES0,_plk5k7PBEg.003.mp4,tepWDnvIuRg.001.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3J9UN9O9J4SLMK1OVD30ZJW2PIKJ02,O3_j0d7mq7k.004.mp4,oXRhk1PUPcQ.002.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT
3K8CQCU3KF1AD0TU3IODZLMNZ74WNL,c3esnCQDoKc.002.mp4,QsUj_OlGQ-0.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3IVEC1GSLQZLT9M6RW70DOFCUAQJ15,iiW_nu6JITY.000.mp4,CHkKv9TXm0g.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RHLQY6EDU4PIMJX4I4R8OR21A44DQ,vCV-5LypZCs.005.mp4,nKx64KH7Xks.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3DWGDA5POG4UK4M08LLJGCQ6PXY1V9,bnoPmV0_aIc.002.mp4,Y-_JeJoCjUo.004.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,RIGHT,DON'T KNOW
356TQKY9XGXAKE5PP8RIP8XBHLX787,fH0jgh_VKmE.003.mp4,Qu81v9Aybv4.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3ZRKL6Z1E93BWRVZW91HCCA5SIMGSI,aMPe0uSKqF4.005.mp4,DXw4lVoiiWY.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3H781YYV6UIERDCNFEGJMELFHLMETP,JIR4aPcyrn8.000.mp4,9RfE2-aTvaM.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BFNCI9LYLQOJHZJDRWMYRP01Z437A,cJs_LosR-u8.004.mp4,s6gN_358tk4.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3P0I4CQYVZ7SVLT64XOQEAMSPH9WO0,zMXfMcqpPwQ.005.mp4,vCY4uvfrWXA.005.mp4,DON'T KNOW,LEFT,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW
3H6W48L9F5PAGL57JX153ARIZM5WPH,f4rQJiW6oSk.002.mp4,BLwgxAWf7cg.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3R5OYNIC2D9IO41DOSWUGQKJVSNTPO,QDd2AfQEAqs.001.mp4,eIfiusZtXzE.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3VMV5CHJZ9FCBR8EL967MH6RU10GT7,12lqQE6oPNE.001.mp4,J8YpOUmN_aI.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3THR0FZ95QTCKRH70JHO5Z5CRA5LOW,NoHext7JXYU.004.mp4,NTATNIs2sSc.001.mp4,LEFT,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
3UV0D2KX1NJMG6XTVOZHWOUNDNK4F1,3VyriB3isO8.001.mp4,w7wPDiQkiA4.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31N9JPQXIQISGAY58J2DYIC0KJSHN7,mKWscEow1U8.001.mp4,yHwuRYr5lxk.003.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
34F34TZU7XZSIU42A07EI7PHMG4J2M,0QTR0WiJSNk.005.mp4,Z5S5uGXkNuc.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CIS7GGG66JTRQRCFJ6TRA7H0ZTEUG,HONL8ha-1BE.004.mp4,8pM3X-xsD4s.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3X2YVV51PV47ZTM5YVQF2E9KW601WJ,MuYYY3XaJ7Q.001.mp4,VxtZDXM0cuQ.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3ZCC2DXSD848E4S8PLFC1Y5AEZ8YYC,U9cidDFDTQE.004.mp4,CuGuiOZ48Ig.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3SD15I2WD3U5FHLEUHRUSDP46OK63E,05l5bteT_qA.000.mp4,On2c_8sU8Vw.004.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3D1UCPY6GH9SJV42NWOSCRLVCJA38X,H8h4fAGgV18.004.mp4,KJP4SKS2vtY.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
360ZO6N6J2JTJMVMY6ZL8MPCWGA9M9,Q9B3SJkH2Q8.000.mp4,2DZb5yIc6Fg.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36FFXPMSTAOAYVYH9Y2QD7C5ATXHOM,FxVUG2R1y0Q.005.mp4,-9BZ8A9U7TE.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LN50BUKPWBU5RT8FJU3UZA21F1LPD,LCafv-LfC3Y.002.mp4,ZNJFmNiWC4I.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3YLTXLH3DG6SJVAIOYF527HVKYTHP3,X9AEEGzWSU8.001.mp4,XbsA_lCKQLs.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34ZTTGSNJYODJ7BXOBUU2C75PUFHQU,mZ2CHgzwDt0.002.mp4,RYG6XhdmPY0.003.mp4,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW,LEFT
3ZXV7Q5FJCOPBAA8O35ZFM6B501CFM,mZzWhUI0CP0.003.mp4,9Crw2RtrBcY.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3HXCEECSQNT8JU2DL7HVF5ECKTCYZ3,HPEemWelY1E.000.mp4,p7-JUvStF4w.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33KGGVH24VHMOTRV80M14XNR5861XC,KXUERmhPyr8.004.mp4,s6gN_358tk4.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3G5RUKN2ED3Z14GMA7ELL1EC16K9N9,RrvG7JlKoXM.002.mp4,US4PxgfKDeA.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT
3N2YPY1GI7YT45GCK9GYNW90E62EV5,d_POf1pikX0.000.mp4,p7-JUvStF4w.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RDTX9JRTZ1AYJOZU0XWP4SM1RF79W,7b9DirXrkHo.005.mp4,Alox0G4xUfM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39O0SQZVJO7G2JKLOHXIGPSG7DKR72,k4eeYoHtnnI.004.mp4,D_FGBb-1B1o.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,RIGHT
366FYU4PTHPFOUM0L52RLNYJY8VKEP,ana5C73n9bY.004.mp4,b69IYs1G1zc.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3L21G7IH48WBOYH5DW83NBU07E01YI,OZlpENU9h28.001.mp4,TNjEJGdqmH0.001.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
35XW21VSVHERIJ9070YXP4FDOZ8LST,j5fXaXrNPoA.003.mp4,n1nVCG0zqOI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3O4VWC1GEX6H3C0LE0LJ1HU9SU4J3X,qoztP0w5-Vo.002.mp4,B8kzwm6ZaUo.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3R15W654VETF53UNFW9SU40C6BNLQ4,hspeWl-Bip0.002.mp4,_ztmNiy8D3c.003.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3QXFBUZ4ZLGRB4N3LEWHRDSTDF7GUY,1mODTfLRGdI.000.mp4,lShOveDL2dw.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3IZPORCT1G9DV8QX1QJU72HALGHHRV,gZzB49daFfA.001.mp4,ng42eoHytOA.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
33N1S8XHHNLBTORA9IAM1I32D841Z9,7wsksuXYoMY.001.mp4,EwMMNKLjO9w.005.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3YD0MU1NC31O32Y4M6BWLZ3679X7AB,heE4ZZXwehI.005.mp4,Jp-Hu7yxqR8.000.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,RIGHT
3BA7SXOG1KQK2XP4YMPOUPOBIXQR8P,hhdzTOyFIo8.003.mp4,4kIHxR6s1L4.005.mp4,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3Z8UJEJOC0DSX0NCSOU6CNG6WPS39M,MI_GQLbnoew.001.mp4,i1gouUmZumY.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3H5TOKO3DAJQXD4IUVWD2IHAKOG64Z,6oL9yyc9iJc.004.mp4,bFwtVtZodIg.003.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3VGZ74AYTHGVPA63ZNBHX76N6F1CGL,Bije9nsMl7M.003.mp4,qW0TYVtzq5A.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3XJOUITW8VR3OG2SO5BJGVAT0O9TQF,1Wh2mIFrGvk.000.mp4,Fco1CMgOadI.004.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3QMELQS6Y6BXYJ6G57SQABSKC20R63,5TYuLy7JLj4.000.mp4,521sm7CTyfg.001.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3QE4DGPGBSBSU6TO685ZE9UZE2K4G0,9sfpnlBRCl0.000.mp4,upgv7xmOb1I.005.mp4,RIGHT,DON'T KNOW,LEFT,RIGHT,RIGHT,RIGHT
378G7J1SJMY6JUGHAJLU9YSELF4EWF,2SzC9dm4Yy4.002.mp4,BfTaDQvantk.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3EKZL9T8Y9M9P61EJTTZI7IOLFECHK,kzDQXSGGomg.005.mp4,OCMseWyLuBQ.001.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3511RHPADWEFH49NSBYSZUAH2XPLR5,jxt1W2WRNHQ.003.mp4,YocrYFLm4CM.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39I4RL8QGKH6U2OZQENHZ960T2X4HZ,WfjLOieAwGY.002.mp4,fmue_KpW9Ro.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
3XH7ZM9YX3UKG28E3EV2ULJM238R9E,2-LDYe7OXZU.005.mp4,8hH_eJ8qv_M.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31HLTCK4BMVROJC3Q46MNZUCRMGGVN,OWZ-qVZG14A.004.mp4,NzCflfxgvwo.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DWNFENNE4V2L8JPEEQ2BMMF6U0J4I,cBR5cDwwdno.004.mp4,mY1ZTvNVkSA.000.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW
34HEO7RUG7UYLLIJVK92QGU68LQRAT,Qqc1539E6rs.000.mp4,Po4UGCJbCbw.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,RIGHT
3LXX8KJXPX9HJPGYBMEY0QEHRGP9OO,j5fXaXrNPoA.004.mp4,DSYiLCGNDP0.000.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW
3D3B8GE893RZ4PSZQMRDPQJ71LL9P5,EgolOPjkkg8.002.mp4,CQMH9Qguuao.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3O2Y2UIUCRU7U8MWGGMX35JJA9AKF7,EcOC7ZVRSg4.003.mp4,OckL7z_nBGg.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3UQVX1UPFTHLGO3GOSX802ALN7Z20Z,1cqwKxx6GF8.004.mp4,kPJzHs5jclg.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DQYSJDTYMBL8UL7KOHGBH6LUHAEX8,117jrwvl2Nc.000.mp4,JBiq9X_-r84.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IVKZBIBJ19PWNQAGFJZXCM67I0HSJ,utv9RBNcL5w.001.mp4,vUKex2msIEU.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34O39PNDK7834VNB1Y9YLRECQ3BRBO,J8YpOUmN_aI.000.mp4,7ZnijRlK5-E.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
341H3G5YF1EBMZ6SDZ6MNDKS8GXZ03,4CSV8L7aVik.004.mp4,II2KVV-uLNI.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3NKW03WTLN7VGX6MJAGU3FHS4IRWQ8,FkzVX7SQ9wE.003.mp4,i1cAYtXA2Xs.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3JHB4BPSFL9K41TEQZ62PV9H6H79QW,aoRjg63uRww.004.mp4,qktahyrtrFs.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3IKDQS3DQF09L1CYPBBKIJJ3LSTCID,2GHz8LYflE0.003.mp4,NF8nb3SQPNg.002.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW
35O6H0UNLTGKHRNPSJ9CGEST6QVJ5N,lnawWqnGpMc.005.mp4,Q8bdpKNp698.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3YKP7CX6G3FTMC3WSKBSGANCPRI7B6,3Sj-GZ3YXWs.003.mp4,GHetseJP358.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3XH7ZM9YX3UKG28E3EV2ULJM2399RX,fH0jgh_VKmE.003.mp4,2uAJJH7B5aw.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KL228NDMWMD88IRR0SFLQJVBOAKG6,9CPKW0sqR3E.005.mp4,CQMH9Qguuao.001.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
36818Z1KV4D62JXHKU868IRQ27A3A1,clMg72MI8rw.005.mp4,mRKGI6hq4UU.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3S4TINXCC1N07IVV96SURW97FGROBC,EMqrrHHbP3s.001.mp4,AWe6ZZUmlZw.004.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
31S7M7DAGHQSXJMFW03NZ9BZQIMLTI,R-qB2FX7ZbE.001.mp4,DQORBD8hINs.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3ZTE0JGGCFSJHNN1N6OP2GFPX1ROCJ,OwlFAiE0Qrg.002.mp4,opqoflph5ZE.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OEWW2KGQKBTMFTFN2J0MMX7I13ODJ,PReOtefm17s.003.mp4,LWO2ZhalAEY.005.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
39WSF6KUV3LYEL7FJXUKS4FSID4OEC,OuE91U_n04E.000.mp4,ai-RZb0ZpKI.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
36FQTHX3Z4RBLT29Q8823TBWKPV3BW,EiXQ9RErt6c.001.mp4,cLaZxEf1nE4.001.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,RIGHT
37PGLWGSJU6R4ZOMHOSI62WBQ12KIY,6M8OQNo64Tc.001.mp4,BLeDNfK2quI.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31KSVEGZ35SVSYLMWP5U85RX04TWR9,AvuWv3LLmrA.005.mp4,8PXQ_5tUv74.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
359AP8GAGHKCWHV26K7NRUTU7CI7CD,DyZlhseSuec.000.mp4,HONL8ha-1BE.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3TCFMTM8HFOLNDOYKB18E7TVSZ5212,jVGTEDAYWZ8.003.mp4,2d6btbaNdfo.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Z33IC0JC1MC99PVCY0CVI8PN9M9VQ,LGgx7RVdL2Y.002.mp4,ymrFbEMNBME.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FW4EL5A3MOSCY6U3F1MJQ30K5J22J,KJP4SKS2vtY.001.mp4,2TbU3Eg2i4A.005.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3DIIW4IV8QV6QXZJWW52ZL7FTFC4IS,41NNb7cucVo.001.mp4,wy1szFSVpEI.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3TRB893CSKAPDTB78636HLE954A7GN,oe6q_ZByIxQ.000.mp4,W7BbL3NZvrU.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3BJKPTD2QDC30HHS1K0JLLKYWABTRG,g9zgIN56MnQ.003.mp4,nKx64KH7Xks.000.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3IYI9285WT05GCW47TWKUKY3Y7ICJP,xgwiqo2AsCA.004.mp4,V9OuGDPnqHI.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3UUSLRKAUM3M191G6G2YB0BCSCU7DD,nKx64KH7Xks.005.mp4,Zy9Xg3TdZJk.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W3RSPVVGTR7XW14W5TX45X19WTLU9,RHEkTC8UfME.000.mp4,xmaC2XOhPaE.001.mp4,RIGHT,DON'T KNOW,LEFT,LEFT,RIGHT,DON'T KNOW
31GN6YMHLQS7TDLZBE5ZYFWTM6CWSX,h7qbP1GS50U.000.mp4,t6-ljEWQjW8.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3FCO4VKOZ5DRTFFG2BDIHITXSOV7E6,HCkDd0UnUgo.001.mp4,YPMffqhP0C8.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3BDORL6HKLDME0FHFY5TWBKU8OBRCV,9_6auSk_wkY.000.mp4,Kmrd1MsZKmQ.004.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3DWNFENNE4V2L8JPEEQ2BMMF6U14J4,NI-tZF3gfes.004.mp4,xHb5_bc1JOA.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LN3BXKGC1V438C8GEBI91DQYVIGWX,2kqPuht5jTg.001.mp4,UhNyHUwo1SY.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D4BBDG7ZIWUVYUF484XEDHE2AV3C3,rGTn2uaCAT0.004.mp4,yFZ3eUD6Pqs.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3R16PJFTS4RXWSP7WZQEC1MSLJ14K3,HTF8k56_Oxo.004.mp4,pzG2VeUbefw.002.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,RIGHT
3R5LWXWHR18JS8HYQJ74BKRX7XOGXQ,f4rQJiW6oSk.002.mp4,YLKPVl-M3Ck.001.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
33P2GD6NROSR84D2B6AX6QVWQONKH5,OACoHiwOdXQ.000.mp4,v68FyWS-Q9s.000.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
30Y6N4AHYQWWJSLVFU04GH2CTONRDV,rIHcq2E67Nc.001.mp4,opqoflph5ZE.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3V8JSVE8YZQA8ZBHPK3IUVDUWN4EYE,SCnQFpdklMg.002.mp4,naAGy30bnwA.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3GL25Y6844UJKIDK1M5ZOPBU3J1MX5,r2HcJYjGK5s.004.mp4,V7_h3URfSFY.003.mp4,LEFT,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT
3XD2A6FGFOUWHH8RI3V7KVOIO5S9SL,fEZrAGQoh_g.003.mp4,TursJyaFzqY.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39N6W9XWREN8SD78VFT6UYY693IGYW,bFwtVtZodIg.001.mp4,53gtUkC7IZM.000.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3B0MCRZMBSUKWC867BNABGJM6P3PPG,NoHext7JXYU.005.mp4,12Ezy1y1cWY.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3T8DUCXY0O6XWHL6730XU0K4QO69TA,qRtKUGgULL8.003.mp4,grhDDOLsBho.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3R868ACW4TC8X3HDR1VP8578FXMGZN,OoxYhDbzWwg.004.mp4,z-CV743owek.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
37NXA7GVSU67ABQ41V320RZKN32LVY,IwfA-squ7Oo.001.mp4,IFF47jVKMj8.005.mp4,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT,LEFT
3LG268AV3961BYZVBPBOMZKXT0OREO,XOioICna1hc.004.mp4,zFVjcb45pjI.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RSBJ6YZEDQQKZ7BE8EQAM0SUEJOFU,Bn5QwANp5LM.004.mp4,m6JOFpKvkE0.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XBYQ44Z6Q488DYE0EAP8KSFOPQWTM,JJxLsbLQlIE.003.mp4,YocrYFLm4CM.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3OJX0UFJ007CWU0V78Q7ZW6692D9U1,U2lT_RogJMM.001.mp4,7nhJXn9PI0I.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FVBZG9CLKEPVE6Y7D0FN6GNCQGH0V,JEualxMkaE4.003.mp4,9ydyJKZBWiA.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ZVPAMTJWO3ZVCVMHK1CM2596G3RG5,HWuh0biZQ_c.001.mp4,KnbEca4Ibwk.000.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,RIGHT
3EHVO81VN6LP23RG3W4F1BZXHIMH1Y,fDw_PAgW07o.002.mp4,3HA2W1s4oP8.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
336OE47KI3KNL52359A492G0LA6WV2,uRY3aJAaogw.003.mp4,GsNZh1TS68g.000.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3ZLW647WAMVHXG2D7FFR208SQJJ23U,gAWA-fcIa_M.001.mp4,AWe6ZZUmlZw.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3X7837UUAEYG0VN3X2JH8K6T2L6J63,Gg4OMtVe7lk.002.mp4,sBw7VHQ74SY.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
373L46LKP86NZA8SZ6DII3BB3GRKJA,bJktioZ5Yxk.002.mp4,9n8dNi-ERQ0.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3G9UA71JVWUZ4V18GCO9EY6PXWQJ72,2q8orkMs2Jg.000.mp4,YXz6s1XNOLs.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
33CLA8O0MJBTHCZR60VU4H5X513RF6,qtB-CogljAo.003.mp4,BeyIfaH64xY.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
