hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3Q9SPIIRWKM3THZ5UEJ8DF2N0ZPAWX,OuE91U_n04E.000.mp4,EjhDyc8Oc6k.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
351S7I5UGAWO7GTVWJ5YAVSFXAENJY,6N02tjYPLh8.001.mp4,TwWDFpN3occ.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3W9XHF7WGLVHDD4XB0RMK9YK1H1TK5,Wd0V4MNvqcg.001.mp4,ApPnsnIZozw.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
302U8RURJ01XYBTPD8JHDJ39SXLVNR,2RQGNwx_nlI.000.mp4,yBMuZWldxLk.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
304QEQWKZQKZNVSLBQV57FDOOBEO08,vE9XgQL7DGE.004.mp4,SFxiMxHvJuo.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3LOJFQ4BOYFAWO80PAR7F5GYYVDDK6,4lj66h4CXI8.005.mp4,eHcRre1YsNA.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3WRAAIUSBKZIIH4V4JFUFYGU91VAXQ,m4KKYcD6CZw.003.mp4,_0bg1TLPP-I.004.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
30IRMPJWD0J4XYR57BMRKUX2DW3KRI,f8f00b0IgvA.004.mp4,SEELGB_-uWU.005.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
30EMX9PEVLJGYDRIM0MWA42YZYMKS6,mM6QbrCrdLo.000.mp4,Kv0kZgqZEM0.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3K3G488TR3813ER2N9TLDF4FKK6Q52,4lH5nLSwmoM.004.mp4,USicjVA1trA.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CMIQF80GOQXMIRGSS3Q5LIFGFHQ6I,-OXMbG7ZwRk.000.mp4,EeI8iXLDfc0.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
31ODACBENVF29GPDZ56T6QE7Y4FQS5,GR-P1m_Yvm0.000.mp4,2oEUp9sGRGk.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W9XHF7WGLVHDD4XB0RMK9YK1H0KTV,Rw_ZLT9vZTI.003.mp4,kX-o1qmgWvc.003.mp4,LEFT,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
3HKIF5DF6ZXTRCZ0N31QVH5F0THG9P,fY4tctYZTz8.004.mp4,AwNVGShHjvw.001.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,DON'T KNOW
3TZ0XG8CBVKEYXTI45P234OHCA4891,8narByy2B5g.005.mp4,IP_Smb0hVSw.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
356ZPKYPUIHE5Q07YYJTO7CYATOYPZ,bej-DbxTkWA.003.mp4,RYG6XhdmPY0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3I4E7AFQ2LZM2TYFTFRAJUY7MS1TJ6,Z_STuUHKQTg.001.mp4,om-9kFEKJIs.004.mp4,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW,LEFT
3BKZLF9900ZZ521MYBYIOC28FPAYQQ,M0O87_LiyMw.002.mp4,MajYvFTkKnk.005.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT
3J9UN9O9J4SLMK1OVD30ZJW2PH4J0K,glgfB3vFewc.000.mp4,4nir0YtjHVs.003.mp4,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3P7QK0GJ3ULII996SMA061D75D12Z8,Oe7ItP7gS4w.005.mp4,x6Tluj4dJTU.002.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
3EKTG13IZV3OKOWVN32BDVG7W9ALMZ,PYL8BGJKu20.000.mp4,8pM3X-xsD4s.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OKP4QVBP3X7WV95F9FQRCGZ6BZGA4,ai-RZb0ZpKI.002.mp4,UKHSKkb0V1o.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30Z7M1Q8UZKS3G3NWB32ZZZ1ISM8AG,wK_ExIjn5Q8.002.mp4,Sb1b8JMVhLs.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3PKVGQTFIIKZH3GMBQNIT2CDBBCYRR,SCZLT4fH5B8.001.mp4,sRuO_Fz3eog.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
3IVEC1GSLQZLT9M6RW70DOFCU9AJ1N,jVSnAbEGKLM.000.mp4,rTG9gtci67c.005.mp4,DON'T KNOW,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW
3Q7TKIAPOUALGUQIAA38U5TDNVIDL9,8pM3X-xsD4s.002.mp4,3gUpRQ22vUs.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OPLMF3EU6NU26HVZ4HBQA571ZKLNZ,Po4UGCJbCbw.003.mp4,k4eeYoHtnnI.000.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
37MQ8Z1JQFWIDJZ1W08HSU45ZJX2YH,4yogPbHFQ9o.003.mp4,voB6O-ky9cA.001.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3ZQA3IO31CRZUKD379Z5LKWYT3KO1B,9o10YrQykMk.002.mp4,ywefrPdzz0U.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39HYCOOPKPL5MC83AM4NUI82N08DMB,6ePyEPQp77Q.001.mp4,cBR5cDwwdno.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3J6BHNX0UASJI0ZDE45ABASSCZENKX,ZRrduU1CXqU.000.mp4,P6g1mZ3f76U.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3E9VAUV7BXE7IMU59F1WYCN3B7PAYW,iGBVrJMr62U.004.mp4,qMARpi60Hhs.000.mp4,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
35U0MRQMUK7FGWT1ENJUS83EI7QVO6,iFSF6v3xw_k.002.mp4,obr7ktzX8w8.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OREP8RUT3BCF5EXLNFMMN05OTKGBZ,ABWFQuPG1LA.005.mp4,teRgvZ63_2I.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3X0EMNLXEQPX1W52TNW9H884SCMVPN,CRLsCyMfskE.004.mp4,xmD4FKMq2rk.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT,LEFT,LEFT
3RKHNXPHGXWWDQJMB5HWP5KMKV7KUM,5hFRSHAis2E.004.mp4,Hklc55y7vUI.005.mp4,LEFT,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
3PGQRAZX03KBIIGZQFNNJCH9XDVYSF,jFx6AEw6viQ.004.mp4,3hKgh9AB3tk.003.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,RIGHT
3XJOUITW8VR3OG2SO5BJGVAT0NTQTU,kyq-X4IFMtw.004.mp4,sntohi33U5s.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3VO4XFFP16MGQI5LB28IBZIBBQ1Q7H,kAjvzIWWrWA.005.mp4,LeuT6NgJ6N8.005.mp4,RIGHT,DON'T KNOW,RIGHT,LEFT,LEFT,DON'T KNOW
3YCT0L9OMN9H6JCLJDEC2WJ2TTRSNJ,NpiglwrZzsA.001.mp4,OovRk5U9_GY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3ICOHX7ENDBDB4FWHCS923JAK980EG,6nv6D2moFQw.002.mp4,KTdbKiGFzJY.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
324N5FAHSYBWQ58MGVR1LRM5Y2GKVB,3WoXkI06zGk.003.mp4,sRuO_Fz3eog.004.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
31KPKEKW4BDF413C7LQJ1VDPHCVB0R,EknEAPhAjdA.001.mp4,bzaOB8BoWPU.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
306W7JMRYZYXMQ8F2P3YUAJ70A78BB,PyPFJWirPjs.002.mp4,o1mTIo1vPas.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KVQ0UJWPYL6NBNOZISR54M18LOW5D,e3Y7na4SBh4.002.mp4,wBCSJVBr4ZE.005.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,LEFT,DON'T KNOW
31S7M7DAGHQSXJMFW03NZ9BZQH6TL8,Dq7Uep06KOQ.005.mp4,r2BoxB3kgYk.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3JMQI2OLF05B4UT3MNJN7XX2SQIDNB,uCJNAX_b9mc.001.mp4,3JzvXA-Zfbs.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3LAZVA75NJR6J5VZQDZJQ363L9YO2S,uf_sIIw4zxY.005.mp4,QipgesEKSNA.005.mp4,LEFT,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT
3SU800BH87SIOTHHOA1TLRWVJ10QUL,Gk94xrcmFts.001.mp4,2x8GZaBY6TM.002.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3K2CEDRACC1C3140WC42ZMQOQMWTMA,1Lv72Si4GnY.000.mp4,HhC2cGFFZeY.002.mp4,RIGHT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3VGZ74AYTHGVPA63ZNBHX76N6EKGC6,NZXtEENlWL4.002.mp4,NVvKBE5FTMk.002.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT,LEFT
3CESM1J3EJ326FN2412WXA014GZW6T,QS7TwjzkYiU.004.mp4,jmbAPNTJ3Vk.005.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT,LEFT
3U74KRR67NLILJP08DJ2C1FOVC6TNA,qLV1a_611kA.000.mp4,xLfLuyIQOJE.003.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
31ANT7FQN92OQLSZ4J6R41CETXB5HM,2SzC9dm4Yy4.005.mp4,r93dLeVRk3U.005.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT,LEFT
35ZRNT9RUJYV4NRIUDDO9DBVRNYO33,JEualxMkaE4.001.mp4,ASDpn9yOYAo.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NKW03WTLN7VGX6MJAGU3FHS4HBQWK,GQczMGrVgbc.001.mp4,eq1_h17oue4.004.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
3MA5N0ATTDB95U8R65WX7T5J5BIKWL,Gk94xrcmFts.005.mp4,Ea0UKBPCm3Q.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33EEIIWHK87I186HT0BYHDYEX89QVA,Vwdi8vyTAUg.001.mp4,-2qsCrkXdWs.001.mp4,LEFT,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,LEFT
334ZEL5JX7FZO4CXKSEPHLJ7J3WSOY,BuKzIqR4eBU.001.mp4,D_FGBb-1B1o.000.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,LEFT,LEFT
306996CF6XKFBQOU34UJF0WZM41B1U,NoHext7JXYU.004.mp4,mXaI17Dx7u0.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33EEIIWHK87I186HT0BYHDYEX88VQE,lNaZ4aJaiBU.000.mp4,tiVKJWLzmk4.002.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
37VHPF5VYD3GWV0LGPZT5UPPIV78CI,Ay7bZ7Sgx9Q.001.mp4,KYvMsMLNGvY.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3JHB4BPSFL9K41TEQZ62PV9H6GPQ9T,g8rjtlzAQ6k.002.mp4,YBsKLg3GMrE.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3K1H3NEY7MZ5U2CHZJ6SHDO5REWGD6,MrYEK0nvnAo.003.mp4,BlvmREgt2C0.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LN50BUKPWBU5RT8FJU3UZA21ELLPV,VhHnmeRABJw.001.mp4,_hR9AD-eIy8.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3087LXLJ6NG5HIFSCNCFKL4AWAN0FY,idsEawKW4X8.002.mp4,O2wMPdp2-Is.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3WGZLY9VCIMQ1N6ZGLU4P0773VJ8DI,41NNb7cucVo.001.mp4,rFs0AC2qV6o.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35A1YQPVFFGOMG3JA1OC4DDTTAQ5IF,ax1Fck6zMzk.001.mp4,xun35caJTQI.005.mp4,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
3ZZAYRN1I7R034PC9SJFRQFTLMBTOP,VoPuhcQc_mg.004.mp4,4kIHxR6s1L4.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MQY1YVHS4KM0B6QM8UXKJ64EAFB2B,UCKiPkp4ZkA.000.mp4,ly_0m16694Q.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HYV4299H1WVTTKZCG5OVIPS37K8EB,teRgvZ63_2I.001.mp4,rTG9gtci67c.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3URJ6VVYUQNGMJAMURI7JI315NUO4O,JcNmLCtlKok.001.mp4,n8IiQJyqjiE.002.mp4,RIGHT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
34F34TZU7XZSIU42A07EI7PHMFOJ24,4JjpfL4y3XM.003.mp4,opEoJBrcmbI.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VADEH0UHDXH94OYZSR46LOXT8SSPF,IQdz0Pd-L2Y.001.mp4,t1PKNXE-IiM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MJ28H2Y1F8YI2EM8W1HOA9F5JPO5T,XfUqFt2amrM.003.mp4,ssxo35zmKWQ.005.mp4,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT,RIGHT
3OPLMF3EU6NU26HVZ4HBQA571ZJNL0,0mym1CooiTE.004.mp4,1Gn4GX8miWQ.005.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
35O6H0UNLTGKHRNPSJ9CGEST6PF5JR,6waL_gUxtAM.005.mp4,6NjuNY4LfQc.000.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
3JTPR5MTZTCFSBT7A49OHTS6LEF5KQ,6NjuNY4LfQc.004.mp4,BCNZ_j_kMB4.003.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3E24UO25Q0QU16E0DFBMGGNF1E0O69,lkdQjIunxSE.004.mp4,FGkS4vJYOpM.002.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,DON'T KNOW,RIGHT
36FQTHX3Z4RBLT29Q8823TBWKOFB3M,pvvff396Rqg.001.mp4,p-OcwNFQB0U.005.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
3WRBLBQ2GS8BVIBNN7IX264MXPN0GX,LRU4jLhKaak.001.mp4,Ff0WqsFl-1s.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3R15W654VETF53UNFW9SU40C6A7LQM,YC3X1DcnUrk.000.mp4,UWVOT3YPQH4.004.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3HEADTGN2QSID9LH6F0YM38JTUAVRF,xVJDjbiIjTo.000.mp4,6N02tjYPLh8.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3OCZWXS7ZP7QCHBPV4LPWT5LAEK5LT,d1eh3dHNi1Y.001.mp4,vHIBCKwJLEY.003.mp4,DON'T KNOW,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3T2EL38U0NKA5XBCTFCG5YVZDJHQXD,GaUs3UUUtmw.001.mp4,wFZJ3gTKwwM.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HUR21WDDVPJEZ2YKPTAIKY1CSYYXO,PKyqjYem0dY.003.mp4,og8vtyRh_bc.001.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
3X4Q1O9UBIMD56S5WPGEMUNBWPKO78,a5NTqK367wo.005.mp4,squHxV3QXlQ.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37ZQELHEQ1YE8OZGZGIQQNKW149NM2,4nir0YtjHVs.001.mp4,lsVwEApsljU.003.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3VGET1QSZ1ZLAF17NB7O3O0XZRJW7S,s6gN_358tk4.004.mp4,o2wtRccAgjE.001.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,RIGHT,DON'T KNOW
3ZCC2DXSD848E4S8PLFC1Y5AEYSYYU,dmycfNpiWCE.003.mp4,syAUKJMQWeo.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3HXCEECSQNT8JU2DL7HVF5ECKSWYZL,P7poMmhYnM0.000.mp4,TwWDFpN3occ.003.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
341H3G5YF1EBMZ6SDZ6MNDKS8FHZ0L,3Q3SB1dVAng.004.mp4,H6s9aFAQP3M.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3511RHPADWEFH49NSBYSZUAH2W9LRN,P7poMmhYnM0.003.mp4,rqfvIjzegpI.004.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT
3R5OYNIC2D9IO41DOSWUGQKJVR7TP6,I_ncZcYgFjw.002.mp4,oU7zAWm_01o.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XABXM4AJ25KQWA4L70OPZE6MA7Q84,sSR1a5XW7n4.004.mp4,U2RemWUyjts.001.mp4,LEFT,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
3HA5ODM5KBSUEOLUL403CDDFFWTVS3,8hGOOynn3ZU.004.mp4,pzG2VeUbefw.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
35XW21VSVHERIJ9070YXP4FDOYSLSB,wYixHjntI-4.003.mp4,RYG6XhdmPY0.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ZUE82NE0B1NZ7KV7RPUD0ASF8Z8FT,cY3nHc5fDYE.003.mp4,K9h_wA30XgM.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BKZLF9900ZZ521MYBYIOC28FPBQYJ,k4QmzZuQl9s.003.mp4,w7wPDiQkiA4.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3H4IKZHALCIKQ6KGBHXQ329W6UJNN2,Gl93Hw1A2kY.001.mp4,m0tNIKbEwHE.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CO05SML7W52K8K13IC91AITZYYR0K,6V807Mf_gHM.003.mp4,9ydyJKZBWiA.003.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,LEFT
3S4TINXCC1N07IVV96SURW97FFBOBU,PtA7yAu9-VE.000.mp4,o2wtRccAgjE.003.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,LEFT,RIGHT
3MWOYZD5WWO28RKSCWX3IR91W4ONOH,HH03EXo0TB0.001.mp4,2x8GZaBY6TM.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OEWW2KGQKBTMFTFN2J0MMX7I0NDOQ,SRjhmQTPOmA.003.mp4,F5kL7RWS_f0.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZQX1VYFTE5H5KXO6U8K0UJ679QO8V,n4NkVZ1_dfk.000.mp4,oYhWw97JYyU.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XJOUITW8VR3OG2SO5BJGVAT0NTTQX,2kqPuht5jTg.001.mp4,TUaOp5eIU2c.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3D5G8J4N5B4VTOY9A45TMI91HF7VTS,NdAJGXf8aos.002.mp4,SG2QAh_50ek.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3J06WJ78HOKA6G2YFZ58N0XME0NVV8,OdwK_oMdfSU.003.mp4,0ObEtA6Q8vU.005.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT
3T5ZXGO9DFOZASBRUX012JBALJFQZA,8c4_VDh2r5s.001.mp4,y-0p6fGXLD0.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BFF0DJK8YCF1WH5G90OBVPUIBETSM,IFF47jVKMj8.005.mp4,cjbh1lfr43c.001.mp4,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,RIGHT
3V7ICJJAZBGW3PLDQMDLDY32YOBB47,k4QmzZuQl9s.003.mp4,fSkQXqXR7D0.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3QHITW7OYP9Y9K3JI5K2LQK1CY7QA8,1yjRBwUiYxs.005.mp4,_zI6qgTJOSA.005.mp4,DON'T KNOW,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW
3FVBZG9CLKEPVE6Y7D0FN6GNCP00HW,Kmrd1MsZKmQ.001.mp4,y--uBBy7ebM.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3X2LT8FDHXIPAT6QXGZUHOWSABPW8F,hX2TVefa5bQ.005.mp4,8py6SksNsZQ.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3VDI8GSXAGTTD7GQIBVCVLA4GNZ8GS,bJktioZ5Yxk.003.mp4,kdPRPO3wgg0.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3LXX8KJXPX9HJPGYBMEY0QEHRF8O9K,GG9WPQLI_rg.002.mp4,_YYBXI2mXv4.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3J9L0X0VDGMPOYP02858HKR3UH7W94,-RhPxhfpg4U.005.mp4,Pc-oQQwkIv8.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3SX4X51T819VO8Q33SSYWLP1XXQOAZ,PKe86w7jSGE.004.mp4,ZNRfeL8nPfw.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
38G0E1M85N5AT1DYA9V3REV30TEVUJ,84emxO86qa8.004.mp4,12lqQE6oPNE.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QO7EE372PN3SU8BOJKYG147UGSQB3,xq0-QVHxp-Q.002.mp4,_bOOlidEWgY.001.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3Q9SPIIRWKM3THZ5UEJ8DF2N0ZPWAJ,tS6bRcIIjDc.005.mp4,vhugKRUnd-c.001.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
31ODACBENVF29GPDZ56T6QE7Y4ESQ6,6oL9yyc9iJc.005.mp4,9c66Lb7e1BQ.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3BJKPTD2QDC30HHS1K0JLLKYW9VTRY,hDqsuyVeWmw.004.mp4,98fnGDVky00.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3EHIMLB7F8Z7D3B12HDUGLM5VNC8HR,modNfUPt3F4.002.mp4,0fMw9o1v2tY.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
336OE47KI3KNL52359A492G0L9PVWI,QiPb8vlGDFo.002.mp4,Wev85dXzVGM.000.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
35JDMRECC59AM8QHVEHCNV6QRQXGEZ,Y1LrgyCJtpU.002.mp4,bZoN9xp9vgs.001.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,LEFT,LEFT
3JVP4ZJHDQSPR9HIDVI0NIH2C2F0IP,VUgKH9DIs-8.004.mp4,E_xAcdGpPCI.005.mp4,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,RIGHT
3NZ1E5QA601EZ8PD4RWVIQ9GYK6B5C,U_QQ8EuuWPg.000.mp4,Sb1b8JMVhLs.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NFWQRSHVFE2SMQDQP1I5DRQ3RCGFH,SbtIS7XwkLU.001.mp4,KmHe8urs3LI.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33N1S8XHHNLBTORA9IAM1I32D7NZ1O,YP7N98ECZaI.002.mp4,nUbhRInpVbA.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
37AQKJ12TYOGGWUK595EL0LGKUSTTB,d8skGb2ycio.000.mp4,E3z1D7CKoOA.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3J9UN9O9J4SLMK1OVD30ZJW2PH40J1,EknEAPhAjdA.000.mp4,KIJ9IYETe38.004.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT
3GKAWYFRAQTB7F5G22WFBM2XS5JDP7,aptKaxP81xA.003.mp4,1DCnIad1Y0w.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IHWR4LC7ED79YML8ZVFGXNKV0R8IK,-mt-IKgGhuY.004.mp4,vIW7gDmhYMk.005.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
32LAQ1JNTAPVG9995EVOQW7I38ZTU2,Fe9_SVPd_5I.001.mp4,3Vr5-zedeWk.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RWO3EJELI9HFKP4M9CKAK1O38H1P6,ZNRfeL8nPfw.001.mp4,cgp1OzTOq1o.005.mp4,DON'T KNOW,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3XAOZ9UYR0R2FWQJMMR9APRY8431QX,V2nvyZB-JNM.000.mp4,XAO4l8Ej-J8.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3FI30CQHVLJAICPR9A60AWNGUFHB6S,p-OcwNFQB0U.005.mp4,qVrXROy4Ais.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
