VideoName,E,A,C,N,O
vLAHfIjmRMc.001.mp4,0.626168224299,0.659340659341,0.621359223301,0.6875,0.777777777778
eZwGkhUa0TQ.005.mp4,0.271028037383,0.395604395604,0.320388349515,0.3125,0.355555555556
Jh7Wk5fYeMk.001.mp4,0.495327102804,0.43956043956,0.320388349515,0.375,0.422222222222
kppgmuWEv-A.000.mp4,0.616822429907,0.483516483516,0.417475728155,0.59375,0.788888888889
3gKpBq-1yG4.005.mp4,0.420560747664,0.593406593407,0.378640776699,0.40625,0.5
a5-PJqy9QmU.002.mp4,0.383177570093,0.516483516484,0.378640776699,0.479166666667,0.377777777778
3Q3SB1dVAng.001.mp4,0.485981308411,0.472527472527,0.601941747573,0.40625,0.544444444444
39BJkEXJpgc.001.mp4,0.336448598131,0.483516483516,0.708737864078,0.447916666667,0.333333333333
tNPLxKC38Xs.000.mp4,0.644859813084,0.747252747253,0.592233009709,0.78125,0.677777777778
atdhaGEh_0c.000.mp4,0.532710280374,0.538461538462,0.47572815534,0.614583333333,0.6
A4zSLp-1gps.000.mp4,0.523364485981,0.538461538462,0.660194174757,0.46875,0.622222222222
Gg4OMtVe7lk.001.mp4,0.532710280374,0.538461538462,0.47572815534,0.572916666667,0.577777777778
ODDGS0hTcUc.000.mp4,0.401869158879,0.681318681319,0.485436893204,0.447916666667,0.533333333333
B3VQeeev0r0.001.mp4,0.411214953271,0.461538461538,0.436893203883,0.53125,0.455555555556
117jrwvl2Nc.004.mp4,0.644859813084,0.67032967033,0.640776699029,0.802083333333,0.755555555556
ksCoS_ghDfM.000.mp4,0.663551401869,0.659340659341,0.747572815534,0.822916666667,0.822222222222
PuVy3akfzNI.002.mp4,0.327102803738,0.417582417582,0.300970873786,0.40625,0.544444444444
ELvGOVb8L5I.000.mp4,0.663551401869,0.736263736264,0.640776699029,0.75,0.822222222222
KXUERmhPyr8.005.mp4,0.205607476636,0.252747252747,0.407766990291,0.354166666667,0.466666666667
PHv6CzBIC5E.004.mp4,0.0373831775701,0.208791208791,0.155339805825,0.0729166666667,0.0333333333333
AR3UwbmgKuQ.004.mp4,0.0934579439252,0.351648351648,0.184466019417,0.166666666667,0.3
twmdh5zdvfg.000.mp4,0.616822429907,0.527472527473,0.436893203883,0.625,0.711111111111
QXFRE_pjrAE.003.mp4,0.532710280374,0.494505494505,0.514563106796,0.40625,0.655555555556
AWe6ZZUmlZw.004.mp4,0.485981308411,0.593406593407,0.514563106796,0.520833333333,0.555555555556
Vyktsh14Kww.005.mp4,0.616822429907,0.648351648352,0.553398058252,0.645833333333,0.655555555556
SxRNdq2nGN0.001.mp4,0.383177570093,0.472527472527,0.427184466019,0.53125,0.566666666667
Ay7bZ7Sgx9Q.004.mp4,0.355140186916,0.56043956044,0.611650485437,0.3125,0.455555555556
3Sj-GZ3YXWs.004.mp4,0.439252336449,0.417582417582,0.407766990291,0.479166666667,0.522222222222
e07IozLUeKc.001.mp4,0.523364485981,0.516483516484,0.631067961165,0.59375,0.566666666667
KmHe8urs3LI.005.mp4,0.18691588785,0.417582417582,0.242718446602,0.395833333333,0.311111111111
L7HDCG2PsII.003.mp4,0.448598130841,0.450549450549,0.485436893204,0.479166666667,0.533333333333
T-mK85acIOc.005.mp4,0.514018691589,0.516483516484,0.427184466019,0.4375,0.488888888889
EcOC7ZVRSg4.004.mp4,0.570093457944,0.472527472527,0.650485436893,0.583333333333,0.488888888889
bJktioZ5Yxk.004.mp4,0.411214953271,0.582417582418,0.611650485437,0.541666666667,0.522222222222
ecIb16gJMwU.003.mp4,0.485981308411,0.516483516484,0.466019417476,0.322916666667,0.388888888889
iGlLSkRAsJc.004.mp4,0.598130841121,0.516483516484,0.73786407767,0.625,0.688888888889
jlDYn537Pd0.002.mp4,0.429906542056,0.549450549451,0.485436893204,0.520833333333,0.711111111111
iPblZBQpafs.002.mp4,0.308411214953,0.384615384615,0.271844660194,0.34375,0.322222222222
modNfUPt3F4.005.mp4,0.523364485981,0.67032967033,0.650485436893,0.552083333333,0.677777777778
b6eoqD1J_qU.002.mp4,0.626168224299,0.527472527473,0.660194174757,0.635416666667,0.644444444444
LGdzP-r_G3U.005.mp4,0.336448598131,0.340659340659,0.466019417476,0.375,0.488888888889
zJR7w4DABGU.002.mp4,0.401869158879,0.43956043956,0.436893203883,0.46875,0.555555555556
K-iwJMxjyx4.000.mp4,0.710280373832,0.681318681319,0.485436893204,0.697916666667,0.6
A6ZWTfKPLPE.004.mp4,0.616822429907,0.637362637363,0.572815533981,0.666666666667,0.688888888889
8Z6PrQdqffA.002.mp4,0.514018691589,0.527472527473,0.553398058252,0.614583333333,0.511111111111
lErjGxBb1Bk.002.mp4,0.719626168224,0.67032967033,0.834951456311,0.677083333333,0.788888888889
8py6SksNsZQ.002.mp4,0.467289719626,0.549450549451,0.388349514563,0.583333333333,0.6
Qu81v9Aybv4.000.mp4,0.747663551402,0.868131868132,0.592233009709,0.65625,0.666666666667
CO7vZjYF6Zk.000.mp4,0.411214953271,0.516483516484,0.728155339806,0.708333333333,0.611111111111
cxJ0u6r0-pU.000.mp4,0.336448598131,0.604395604396,0.718446601942,0.552083333333,0.522222222222
VGoAtKcKIe8.005.mp4,0.635514018692,0.659340659341,0.563106796117,0.552083333333,0.6
OWZ-qVZG14A.000.mp4,0.177570093458,0.274725274725,0.436893203883,0.354166666667,0.311111111111
fsCK8Xuzl1Y.000.mp4,0.607476635514,0.538461538462,0.572815533981,0.5625,0.711111111111
YPMffqhP0C8.001.mp4,0.299065420561,0.395604395604,0.368932038835,0.354166666667,0.4
UGsr6Vnqf7I.003.mp4,0.467289719626,0.615384615385,0.73786407767,0.614583333333,0.688888888889
2AYq7CdNXNo.004.mp4,0.635514018692,0.626373626374,0.825242718447,0.708333333333,0.722222222222
1UaqZEUUk9I.002.mp4,0.607476635514,0.78021978022,0.796116504854,0.822916666667,0.733333333333
OtGJDbI9qkM.005.mp4,0.542056074766,0.791208791209,0.718446601942,0.697916666667,0.666666666667
JTmq4k4uQCY.003.mp4,0.607476635514,0.549450549451,0.699029126214,0.65625,0.888888888889
U_QQ8EuuWPg.002.mp4,0.476635514019,0.747252747253,0.699029126214,0.625,0.644444444444
J6RHl6U6Jcw.000.mp4,0.233644859813,0.362637362637,0.31067961165,0.270833333333,0.511111111111
UA6UY69EVSI.002.mp4,0.439252336449,0.593406593407,0.466019417476,0.479166666667,0.522222222222
OXkDmd3nA94.004.mp4,0.308411214953,0.351648351648,0.21359223301,0.197916666667,0.355555555556
pvvff396Rqg.004.mp4,0.271028037383,0.461538461538,0.68932038835,0.5625,0.388888888889
XEpdSMQfEOs.004.mp4,0.467289719626,0.472527472527,0.572815533981,0.552083333333,0.511111111111
WpEZOSrENL0.002.mp4,0.495327102804,0.593406593407,0.592233009709,0.520833333333,0.466666666667
Znixev2a1AI.001.mp4,0.429906542056,0.516483516484,0.660194174757,0.510416666667,0.666666666667
Gdrgw7Z6tLg.003.mp4,0.598130841121,0.648351648352,0.504854368932,0.583333333333,0.633333333333
t9wFHk9TM-U.002.mp4,0.345794392523,0.483516483516,0.514563106796,0.291666666667,0.5
F0VbEO_0Ybc.002.mp4,0.588785046729,0.538461538462,0.601941747573,0.572916666667,0.544444444444
btcCanysQsw.001.mp4,0.261682242991,0.494505494505,0.320388349515,0.197916666667,0.255555555556
f39E4ct09Cc.001.mp4,0.532710280374,0.571428571429,0.533980582524,0.645833333333,0.722222222222
NG8qWulkRM4.001.mp4,0.214953271028,0.241758241758,0.368932038835,0.302083333333,0.322222222222
ZRl_k6DzTeI.001.mp4,0.467289719626,0.384615384615,0.291262135922,0.520833333333,0.722222222222
y4Ej1YSEQf0.000.mp4,0.803738317757,0.813186813187,0.815533980583,0.854166666667,0.888888888889
300gK3CnzW0.004.mp4,0.411214953271,0.571428571429,0.563106796117,0.541666666667,0.466666666667
fpyBDfh7qF0.002.mp4,0.551401869159,0.56043956044,0.73786407767,0.59375,0.544444444444
Psahy1Vju4A.000.mp4,0.598130841121,0.78021978022,0.621359223301,0.625,0.766666666667
Fgq5I4bkq2s.001.mp4,0.327102803738,0.505494505495,0.417475728155,0.40625,0.433333333333
iOv0_RdVPCM.003.mp4,0.551401869159,0.571428571429,0.611650485437,0.708333333333,0.577777777778
AS8snUf9eX0.001.mp4,0.495327102804,0.593406593407,0.553398058252,0.395833333333,0.455555555556
XOioICna1hc.001.mp4,0.392523364486,0.461538461538,0.378640776699,0.447916666667,0.322222222222
RZOimXPTG0s.003.mp4,0.719626168224,0.78021978022,0.621359223301,0.59375,0.722222222222
TaTMtWvSmu4.000.mp4,0.495327102804,0.714285714286,0.708737864078,0.583333333333,0.488888888889
CuGuiOZ48Ig.005.mp4,0.373831775701,0.472527472527,0.592233009709,0.5,0.544444444444
eHcRre1YsNA.001.mp4,0.140186915888,0.241758241758,0.398058252427,0.21875,0.3
QNVsr2mGwGs.001.mp4,0.355140186916,0.362637362637,0.330097087379,0.364583333333,0.7
fiVkE3iDWY4.004.mp4,0.242990654206,0.263736263736,0.359223300971,0.427083333333,0.433333333333
gSCurvS_vWU.004.mp4,0.457943925234,0.549450549451,0.456310679612,0.552083333333,0.622222222222
wBCSJVBr4ZE.005.mp4,0.551401869159,0.769230769231,0.708737864078,0.604166666667,0.611111111111
U_QQ8EuuWPg.003.mp4,0.439252336449,0.714285714286,0.68932038835,0.666666666667,0.733333333333
fTpemcfElxI.004.mp4,0.411214953271,0.373626373626,0.47572815534,0.5625,0.522222222222
KiM9P_FJVHg.004.mp4,0.738317757009,0.714285714286,0.47572815534,0.677083333333,0.866666666667
datcFOBWYxc.001.mp4,0.560747663551,0.681318681319,0.669902912621,0.552083333333,0.755555555556
mGWS0Akp08E.000.mp4,0.747663551402,0.626373626374,0.485436893204,0.6875,0.866666666667
KJ643kfjqLY.002.mp4,0.429906542056,0.615384615385,0.592233009709,0.5625,0.8
1m67onLoRwY.000.mp4,0.420560747664,0.417582417582,0.446601941748,0.46875,0.544444444444
2TMl5EMrdVI.004.mp4,0.140186915888,0.461538461538,0.611650485437,0.270833333333,0.255555555556
rvB9DYAKHpk.001.mp4,0.336448598131,0.549450549451,0.368932038835,0.46875,0.555555555556
9DF_-PXbpkg.003.mp4,0.560747663551,0.648351648352,0.815533980583,0.583333333333,0.611111111111
cNXnowQb7rs.004.mp4,0.485981308411,0.593406593407,0.631067961165,0.604166666667,0.7
DbNFwVi_61Q.000.mp4,0.177570093458,0.450549450549,0.368932038835,0.270833333333,0.422222222222
wm94g-5Cg5s.002.mp4,0.644859813084,0.648351648352,0.533980582524,0.541666666667,0.544444444444
EwMMNKLjO9w.001.mp4,0.429906542056,0.571428571429,0.514563106796,0.427083333333,0.622222222222
TaTMtWvSmu4.003.mp4,0.485981308411,0.637362637363,0.592233009709,0.625,0.622222222222
b39BQbVhOAg.003.mp4,0.401869158879,0.571428571429,0.446601941748,0.447916666667,0.655555555556
3hKgh9AB3tk.002.mp4,0.289719626168,0.571428571429,0.446601941748,0.427083333333,0.477777777778
rIRBEkDhn6Q.003.mp4,0.644859813084,0.692307692308,0.699029126214,0.604166666667,0.622222222222
ZRl_k6DzTeI.004.mp4,0.439252336449,0.472527472527,0.495145631068,0.552083333333,0.611111111111
6LKbPUX03sY.000.mp4,0.429906542056,0.527472527473,0.281553398058,0.520833333333,0.577777777778
qsb1j9bEENs.002.mp4,0.280373831776,0.56043956044,0.330097087379,0.427083333333,0.555555555556
WfCSCxADlrg.004.mp4,0.18691588785,0.373626373626,0.233009708738,0.291666666667,0.411111111111
b39BQbVhOAg.001.mp4,0.448598130841,0.494505494505,0.281553398058,0.364583333333,0.488888888889
fDw_PAgW07o.001.mp4,0.18691588785,0.450549450549,0.281553398058,0.364583333333,0.3
rCxlfusNJlY.002.mp4,0.485981308411,0.56043956044,0.669902912621,0.6875,0.7
OeGMd58Wgsk.003.mp4,0.242990654206,0.351648351648,0.611650485437,0.385416666667,0.4
fsaslN7xV-w.000.mp4,0.224299065421,0.263736263736,0.0970873786408,0.34375,0.444444444444
4kIHxR6s1L4.001.mp4,0.682242990654,0.769230769231,0.592233009709,0.635416666667,0.688888888889
xsDABUrvs6w.001.mp4,0.252336448598,0.186813186813,0.291262135922,0.229166666667,0.277777777778
U-PRay-woXU.005.mp4,0.523364485981,0.571428571429,0.563106796117,0.53125,0.466666666667
simc6hmrUOE.000.mp4,0.448598130841,0.450549450549,0.504854368932,0.479166666667,0.455555555556
qBG1mjC7Zgg.000.mp4,0.532710280374,0.351648351648,0.378640776699,0.5625,0.588888888889
7b9DirXrkHo.003.mp4,0.401869158879,0.505494505495,0.368932038835,0.458333333333,0.7
yftfxiDNXko.004.mp4,0.317757009346,0.549450549451,0.339805825243,0.385416666667,0.466666666667
oLO05QNhhGg.000.mp4,0.392523364486,0.395604395604,0.495145631068,0.364583333333,0.344444444444
Lq4uvcHNiy8.000.mp4,0.467289719626,0.428571428571,0.504854368932,0.395833333333,0.433333333333
f9GeYKAXgAQ.003.mp4,0.420560747664,0.56043956044,0.52427184466,0.427083333333,0.477777777778
m7zdWVDT-34.005.mp4,0.495327102804,0.582417582418,0.543689320388,0.489583333333,0.666666666667
xpSCu7PgJts.000.mp4,0.327102803738,0.43956043956,0.504854368932,0.34375,0.566666666667
Q2AI4XpApFs.002.mp4,0.747663551402,0.67032967033,0.747572815534,0.791666666667,0.722222222222
7LHmNEH65Pk.000.mp4,0.607476635514,0.747252747253,0.679611650485,0.645833333333,0.6
0C6i34q2-f8.000.mp4,0.364485981308,0.43956043956,0.407766990291,0.34375,0.455555555556
fSDA4eEyGHk.002.mp4,0.551401869159,0.450549450549,0.446601941748,0.541666666667,0.522222222222
QXFRE_pjrAE.001.mp4,0.607476635514,0.56043956044,0.650485436893,0.65625,0.622222222222
E3z1D7CKoOA.000.mp4,0.168224299065,0.472527472527,0.495145631068,0.34375,0.388888888889
gAWA-fcIa_M.005.mp4,0.411214953271,0.659340659341,0.708737864078,0.583333333333,0.544444444444
lnawWqnGpMc.004.mp4,0.485981308411,0.516483516484,0.47572815534,0.489583333333,0.588888888889
g24JGYuT74A.003.mp4,0.401869158879,0.406593406593,0.223300970874,0.385416666667,0.555555555556
twO6ceVTuII.005.mp4,0.261682242991,0.362637362637,0.26213592233,0.333333333333,0.411111111111
dkhnv1EBvKI.004.mp4,0.691588785047,0.67032967033,0.611650485437,0.583333333333,0.6
26ZnknvfdNM.003.mp4,0.383177570093,0.516483516484,0.47572815534,0.510416666667,0.466666666667
Jhz5ssCKaug.001.mp4,0.345794392523,0.538461538462,0.436893203883,0.3125,0.422222222222
xgRqkTXmZko.000.mp4,0.598130841121,0.56043956044,0.650485436893,0.71875,0.822222222222
7MwZm3mhSA8.004.mp4,0.364485981308,0.263736263736,0.495145631068,0.385416666667,0.477777777778
jPpZkVzQywk.000.mp4,0.420560747664,0.428571428571,0.427184466019,0.416666666667,0.433333333333
xeE08Vn-HXI.001.mp4,0.411214953271,0.483516483516,0.417475728155,0.416666666667,0.477777777778
OtGJDbI9qkM.000.mp4,0.457943925234,0.604395604396,0.669902912621,0.645833333333,0.566666666667
q5eIfoGdPWw.004.mp4,0.429906542056,0.582417582418,0.796116504854,0.677083333333,0.744444444444
esjSS0xsHFA.003.mp4,0.495327102804,0.582417582418,0.388349514563,0.395833333333,0.6
8Z6PrQdqffA.005.mp4,0.654205607477,0.802197802198,0.718446601942,0.770833333333,0.755555555556
fSkQXqXR7D0.001.mp4,0.514018691589,0.813186813187,0.504854368932,0.697916666667,0.722222222222
b6eoqD1J_qU.005.mp4,0.485981308411,0.67032967033,0.650485436893,0.520833333333,0.533333333333
zpLiIVF0x7U.000.mp4,0.261682242991,0.351648351648,0.26213592233,0.21875,0.244444444444
qoZwA4ESb7g.001.mp4,0.299065420561,0.483516483516,0.368932038835,0.375,0.477777777778
R42dmIPCXwo.001.mp4,0.383177570093,0.505494505495,0.31067961165,0.322916666667,0.344444444444
6JfSPPVUgIg.005.mp4,0.429906542056,0.395604395604,0.378640776699,0.34375,0.522222222222
9ND95tPlYt4.000.mp4,0.205607476636,0.263736263736,0.300970873786,0.28125,0.411111111111
83cmR2fkyy8.005.mp4,0.644859813084,0.637362637363,0.582524271845,0.666666666667,0.633333333333
SI93csgHMTk.004.mp4,0.429906542056,0.428571428571,0.398058252427,0.333333333333,0.611111111111
wVpjBxCirAQ.004.mp4,0.411214953271,0.494505494505,0.611650485437,0.5625,0.588888888889
UoC_4qi_m9c.003.mp4,0.289719626168,0.175824175824,0.0970873786408,0.333333333333,0.244444444444
RB9vu-0Y_Fk.001.mp4,0.635514018692,0.571428571429,0.398058252427,0.604166666667,0.666666666667
EHPZNxP5mN8.000.mp4,0.626168224299,0.725274725275,0.699029126214,0.708333333333,0.666666666667
dvMeqVbpKW8.004.mp4,0.607476635514,0.692307692308,0.834951456311,0.760416666667,0.666666666667
U3UaF1aFek4.005.mp4,0.485981308411,0.648351648352,0.407766990291,0.46875,0.5
qmiBcHJpKR0.000.mp4,0.579439252336,0.56043956044,0.766990291262,0.65625,0.677777777778
ZCLfVue6xAg.002.mp4,0.504672897196,0.527472527473,0.601941747573,0.34375,0.455555555556
Gdrgw7Z6tLg.002.mp4,0.485981308411,0.626373626374,0.339805825243,0.583333333333,0.6
bSeTNdOtK7I.000.mp4,0.635514018692,0.637362637363,0.73786407767,0.666666666667,0.644444444444
qtB-CogljAo.000.mp4,0.644859813084,0.89010989011,0.718446601942,0.6875,0.666666666667
3gKpBq-1yG4.002.mp4,0.299065420561,0.351648351648,0.349514563107,0.208333333333,0.388888888889
Or2_bP4lWYI.004.mp4,0.457943925234,0.648351648352,0.708737864078,0.645833333333,0.477777777778
V8w2Lo5wxl8.004.mp4,0.644859813084,0.681318681319,0.52427184466,0.53125,0.8
Y-YdRocu0os.001.mp4,0.392523364486,0.43956043956,0.446601941748,0.46875,0.511111111111
luH2RoZW-eY.003.mp4,0.467289719626,0.296703296703,0.271844660194,0.364583333333,0.388888888889
1-GgVRmAEoo.003.mp4,0.598130841121,0.604395604396,0.708737864078,0.447916666667,0.677777777778
KJP4SKS2vtY.000.mp4,0.467289719626,0.648351648352,0.640776699029,0.5,0.533333333333
e2EmGXRJ1K0.000.mp4,0.383177570093,0.626373626374,0.485436893204,0.479166666667,0.433333333333
6-O-HJf6OZI.005.mp4,0.523364485981,0.362637362637,0.330097087379,0.479166666667,0.577777777778
Yj36y7ELRZE.001.mp4,0.11214953271,0.208791208791,0.349514563107,0.28125,0.277777777778
8bn3HZY76xU.001.mp4,0.289719626168,0.351648351648,0.388349514563,0.239583333333,0.388888888889
M_OpMKBEOyU.001.mp4,0.299065420561,0.406593406593,0.291262135922,0.302083333333,0.311111111111
BxdFQhBNZys.004.mp4,0.485981308411,0.67032967033,0.495145631068,0.541666666667,0.688888888889
LGdzP-r_G3U.004.mp4,0.682242990654,0.626373626374,0.78640776699,0.6875,0.922222222222
SRjhmQTPOmA.005.mp4,0.308411214953,0.626373626374,0.73786407767,0.46875,0.444444444444
LRczShwIVbM.005.mp4,0.766355140187,0.626373626374,0.679611650485,0.78125,0.7
KB09jENVJ_0.002.mp4,0.485981308411,0.483516483516,0.359223300971,0.458333333333,0.477777777778
B3VQeeev0r0.002.mp4,0.663551401869,0.527472527473,0.446601941748,0.572916666667,0.622222222222
bYXRyimxh7A.002.mp4,0.579439252336,0.637362637363,0.485436893204,0.666666666667,0.611111111111
encC96iqr9Y.002.mp4,0.542056074766,0.582417582418,0.601941747573,0.53125,0.577777777778
YyHOKFYDZ5Y.004.mp4,0.158878504673,0.461538461538,0.339805825243,0.260416666667,0.366666666667
8XJCdulCPkM.004.mp4,0.532710280374,0.692307692308,0.631067961165,0.635416666667,0.711111111111
Xfmu-7JuDGg.001.mp4,0.308411214953,0.505494505495,0.52427184466,0.520833333333,0.433333333333
vqF65-bFHKM.004.mp4,0.532710280374,0.637362637363,0.514563106796,0.5625,0.588888888889
i4IVTm3uvoM.005.mp4,0.392523364486,0.406593406593,0.446601941748,0.479166666667,0.511111111111
9mM_0vrO3wc.003.mp4,0.607476635514,0.681318681319,0.718446601942,0.614583333333,0.622222222222
nKLhatlbqEw.005.mp4,0.570093457944,0.593406593407,0.52427184466,0.5625,0.566666666667
aMmEPRJGocM.004.mp4,0.747663551402,0.703296703297,0.844660194175,0.895833333333,0.766666666667
yFZ3eUD6Pqs.001.mp4,0.532710280374,0.472527472527,0.611650485437,0.489583333333,0.611111111111
KhMsmtSC5Lg.000.mp4,0.542056074766,0.527472527473,0.660194174757,0.541666666667,0.588888888889
JFKZEGDhcRs.000.mp4,0.485981308411,0.527472527473,0.398058252427,0.416666666667,0.577777777778
GS7cBLgZKgk.003.mp4,0.196261682243,0.21978021978,0.291262135922,0.260416666667,0.3
orlXEgAepGo.000.mp4,0.355140186916,0.516483516484,0.446601941748,0.5,0.511111111111
pHCPbKprJGY.003.mp4,0.401869158879,0.681318681319,0.68932038835,0.364583333333,0.533333333333
39o1zJFeM7E.004.mp4,0.411214953271,0.428571428571,0.271844660194,0.364583333333,0.433333333333
2q7ZwMoPvok.000.mp4,0.168224299065,0.274725274725,0.174757281553,0.135416666667,0.277777777778
ZaihsIQZCx8.003.mp4,0.588785046729,0.527472527473,0.563106796117,0.510416666667,0.588888888889
dmycfNpiWCE.001.mp4,0.626168224299,0.659340659341,0.73786407767,0.729166666667,0.711111111111
8ZHpqRJ39HA.005.mp4,0.467289719626,0.461538461538,0.669902912621,0.552083333333,0.5
CbNAOLHByZQ.004.mp4,0.598130841121,0.593406593407,0.485436893204,0.458333333333,0.611111111111
VOeVhXWK7-8.004.mp4,0.364485981308,0.527472527473,0.504854368932,0.458333333333,0.466666666667
n5Jeeqfj2_U.005.mp4,0.682242990654,0.802197802198,0.912621359223,0.770833333333,0.688888888889
aMPe0uSKqF4.001.mp4,0.289719626168,0.32967032967,0.407766990291,0.46875,0.666666666667
4lIbWq27O84.002.mp4,0.504672897196,0.659340659341,0.485436893204,0.520833333333,0.566666666667
utv9RBNcL5w.000.mp4,0.700934579439,0.615384615385,0.68932038835,0.770833333333,0.888888888889
P6g1mZ3f76U.003.mp4,0.476635514019,0.549450549451,0.446601941748,0.458333333333,0.444444444444
oG84VxrGfj0.001.mp4,0.439252336449,0.406593406593,0.320388349515,0.46875,0.455555555556
Jv2lyDcOmEM.001.mp4,0.18691588785,0.252747252747,0.233009708738,0.135416666667,0.255555555556
